Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,2362.96,34.4375
1,13.1,3027.486,34.4375
2,10.9,2656.768,34.4375
3,11.1,2640.877,34.4375
4,15.7,2752.422,34.4375
5,21.0,2396.823,34.4375
6,28.0,2495.046,34.4375
7,32.4,2805.602,34.4375
8,18.8,2723.518,34.4375
9,10.9,2558.732,34.4375
10,18.0,2353.438,34.4375
11,9.8,2722.44,34.4375
12,18.0,2315.404,34.4375
13,21.0,2868.311,34.4375
14,33.0,2968.568,34.4375
15,16.0,2428.225,34.4375
16,15.2,2291.25,34.4375
17,8.0,2437.826,34.4375
18,19.0,2349.072,34.4375
19,16.8,2320.221,34.4375
20,11.9,2398.947,34.4375
21,11.0,2743.563,34.4375
22,11.0,2486.799,34.4375
23,12.1,2584.9,34.4375
24,15.2,2436.646,34.4375
25,13.0,2575.322,34.4375
26,16.2,2420.896,34.4375
27,15.0,2416.395,34.4375
28,16.0,2325.419,34.4375
29,98.0,3250.526,34.4375
30,97.0,3118.391,34.4375
31,12.1,2984.243,34.4375
32,30.3,2803.747,34.4375
33,11.9,2816.36,34.4375
34,14.1,2572.201,34.4375
35,10.0,2511.915,34.4375
36,63.3,3028.298,34.4375
37,10.0,2303.429,34.4375
38,22.0,2549.153,34.4375
39,12.1,2825.127,34.4375
40,36.3,2899.161,34.4375
41,12.2,2381.616,34.4375
42,15.2,2367.366,34.4375
43,10.9,2770.886,34.4375
44,16.2,2313.457,34.4375
45,21.2,3205.259,34.4375
46,59.6,3066.629,34.4375
47,12.1,2319.042,34.4375
48,10.0,2400.554,34.4375
49,10.9,2381.464,34.4375
50,11.0,2511.663,34.4375
51,16.8,2327.463,34.4375
52,10.9,2409.424,34.4375
53,13.0,3083.548,34.4375
54,10.1,2510.448,34.4375
55,10.0,2673.774,34.4375
56,16.8,2531.2,34.4375
57,9.9,2553.952,34.4375
58,9.1,2373.595,34.4375
59,15.0,2478.287,34.4375
60,9.0,2764.36,34.4375
61,13.0,3285.774,34.4375
62,4.0,2802.608,34.4375
63,11.9,3146.649,34.4375
