Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.3,2339.077,34.5625
1,27.3,3035.249,34.5625
2,23.0,3280.704,34.5625
3,17.0,3243.981,34.5625
4,47.5,3252.792,34.5625
5,18.0,3300.018,34.5625
6,19.8,2639.793,34.5625
7,20.6,3254.625,34.5625
8,17.3,3254.968,34.5625
9,22.2,1684.413,34.5625
10,14.0,1894.619,34.5625
11,16.2,3300.117,34.5625
12,16.0,3264.408,34.5625
13,19.0,3300.115,34.5625
14,51.0,1927.872,34.5625
15,41.6,3239.631,34.5625
16,18.4,3267.639,34.5625
17,17.6,3297.004,34.5625
18,15.2,2950.125,34.5625
19,22.2,2006.967,34.5625
20,20.4,3300.05,34.5625
21,44.0,3310.318,34.5625
22,22.1,3289.198,34.5625
23,27.0,2625.175,34.5625
24,22.2,3299.749,34.5625
25,11.1,2199.752,34.5625
26,22.4,2132.175,34.5625
27,15.2,2449.172,34.5625
28,20.2,1968.1,34.5625
29,30.0,1792.697,34.5625
30,51.5,3295.481,34.5625
31,20.2,1748.073,34.5625
32,39.6,2327.401,34.5625
33,40.4,2033.578,34.5625
34,32.7,3297.608,34.5625
35,17.0,3299.954,34.5625
36,19.2,3127.921,34.5625
37,16.0,3300.108,34.5625
38,58.6,2623.882,34.5625
39,22.4,3238.001,34.5625
40,16.3,3257.698,34.5625
41,26.0,1790.634,34.5625
42,13.0,1815.86,34.5625
43,20.2,3300.057,34.5625
44,8.2,3278.945,34.5625
45,19.8,3300.102,34.5625
46,26.3,1780.491,34.5625
47,32.7,3259.184,34.5625
48,24.5,2455.616,34.5625
49,62.2,3296.356,34.5625
50,19.4,3176.054,34.5625
51,58.6,1792.024,34.5625
52,16.0,3084.532,34.5625
53,20.0,3297.418,34.5625
54,35.6,2457.646,34.5625
55,18.6,2942.51,34.5625
56,97.0,3299.147,34.5625
57,14.0,2199.722,34.5625
58,20.6,2163.396,34.5625
59,30.6,2600.975,34.5625
60,25.0,1699.695,34.5625
61,19.6,2028.821,34.5625
62,16.5,3300.034,34.5625
63,22.4,1697.53,34.5625
