Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,2443.592,34.4375
1,26.5,2848.887,34.4375
2,19.2,2797.03,34.4375
3,24.2,2697.8,34.4375
4,20.4,2614.417,34.4375
5,26.0,2733.944,34.4375
6,22.0,2879.964,34.4375
7,84.0,3143.052,34.4375
8,37.4,2812.44,34.4375
9,24.0,2807.822,34.4375
10,61.2,3101.494,34.4375
11,24.8,2849.93,34.4375
12,27.6,2594.783,34.4375
13,24.0,2711.469,34.4375
14,22.0,2773.759,34.4375
15,19.4,2576.452,34.4375
16,21.2,2278.663,34.4375
17,25.3,3145.01,34.4375
18,58.0,3075.063,34.4375
19,13.0,2672.946,34.4375
20,54.0,3180.99,34.4375
21,2.0,3264.324,34.4375
22,44.0,3177.841,34.4375
23,20.0,2834.565,34.4375
24,40.8,2898.424,34.4375
25,8.0,2763.499,34.4375
26,22.0,2489.387,34.4375
27,20.0,2753.129,34.4375
28,22.2,2836.183,34.4375
29,18.0,2761.928,34.4375
30,18.0,2773.341,34.4375
31,48.0,3000.181,34.4375
32,22.0,2249.789,34.4375
33,22.2,2765.14,34.4375
34,22.0,2786.262,34.4375
35,22.0,2654.312,34.4375
36,21.0,2701.892,34.4375
37,23.8,2635.143,34.4375
38,29.0,2837.155,34.4375
39,23.0,3034.478,34.4375
40,21.0,2647.45,34.4375
41,24.0,2734.17,34.4375
42,26.0,3132.836,34.4375
43,39.2,2797.843,34.4375
44,22.0,2696.89,34.4375
45,19.0,2758.057,34.4375
46,23.0,2747.237,34.4375
47,20.0,2695.404,34.4375
48,22.8,2484.65,34.4375
49,23.0,2614.655,34.4375
50,11.0,3156.895,34.4375
51,32.0,2854.912,34.4375
52,21.0,3066.992,34.4375
53,61.4,3149.278,34.4375
54,19.8,2985.197,34.4375
55,20.0,2850.012,34.4375
56,19.2,3294.072,34.4375
57,17.0,3310.593,34.4375
58,19.2,3300.656,34.4375
59,21.2,3297.992,34.4375
60,42.6,3297.989,34.4375
61,19.0,1463.581,34.4375
62,18.2,2198.277,34.4375
63,19.2,3299.947,34.4375
