Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,62.6,3271.04,34.8125
1,21.4,1447.658,34.8125
2,20.4,1598.559,34.8125
3,15.2,2406.244,34.8125
4,13.3,3300.884,34.8125
5,13.1,3311.196,34.8125
6,18.2,3306.136,34.8125
7,16.2,1466.393,34.8125
8,14.4,2152.723,34.8125
9,18.2,3310.118,34.8125
10,17.0,3296.923,34.8125
11,16.2,3300.431,34.8125
12,17.2,3295.408,34.8125
13,14.1,1466.668,34.8125
14,16.3,3286.489,34.8125
15,10.1,2401.434,34.8125
16,22.4,3308.367,34.8125
17,20.4,1468.071,34.8125
18,17.2,3300.323,34.8125
19,72.7,3313.128,34.8125
20,16.2,3307.373,34.8125
21,13.0,1465.698,34.8125
22,23.5,3314.839,34.8125
23,13.1,3308.134,34.8125
24,45.4,3252.7,34.8125
25,17.0,3310.578,34.8125
26,19.8,3302.155,34.8125
27,29.0,3307.73,34.8125
28,31.6,3253.31,34.8125
29,12.1,3007.438,34.8125
30,21.0,3308.526,34.8125
31,48.0,1524.301,34.8125
32,16.2,3300.725,34.8125
33,49.5,1465.591,34.8125
34,63.4,1597.099,34.8125
35,19.4,2406.277,34.8125
36,14.0,3297.943,34.8125
37,14.1,3304.353,34.8125
38,13.1,3302.51,34.8125
39,15.2,1464.62,34.8125
40,18.2,1880.165,34.8125
41,14.3,3302.619,34.8125
42,16.3,3296.561,34.8125
43,13.9,3288.904,34.8125
44,38.4,3274.065,34.8125
45,18.0,1429.583,34.8125
46,18.2,3293.387,34.8125
47,16.2,3296.401,34.8125
48,25.7,3299.38,34.8125
49,15.3,1460.115,34.8125
50,40.8,3254.869,34.8125
51,19.4,2331.81,34.8125
52,37.6,3292.799,34.8125
53,5.0,1465.113,34.8125
54,21.2,3295.794,34.8125
55,20.0,3287.803,34.8125
56,20.0,3290.682,34.8125
57,21.4,3281.936,34.8125
58,44.6,3290.993,34.8125
59,17.0,3294.623,34.8125
60,15.2,3295.295,34.8125
61,15.0,2787.967,34.8125
62,20.8,3294.181,34.8125
63,13.3,2105.948,34.8125
