Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2001.962,34.6875
1,21.8,3302.906,34.6875
2,4.0,1466.473,34.6875
3,8.0,3312.352,34.6875
4,86.1,3264.335,34.6875
5,15.0,1438.179,34.6875
6,19.0,3298.238,34.6875
7,16.2,3304.54,34.6875
8,50.5,3283.361,34.6875
9,17.0,2291.744,34.6875
10,27.0,2451.344,34.6875
11,18.6,1488.856,34.6875
12,67.3,3268.447,34.6875
13,18.0,2365.994,34.6875
14,19.0,3297.632,34.6875
15,11.0,3304.473,34.6875
16,6.0,1466.725,34.6875
17,23.5,3299.794,34.6875
18,21.0,3310.164,34.6875
19,10.9,1463.361,34.6875
20,97.0,3284.198,34.6875
21,12.1,3300.082,34.6875
22,46.0,3306.254,34.6875
23,15.0,3304.42,34.6875
24,17.8,3298.742,34.6875
25,72.0,3280.799,34.6875
26,34.0,3301.373,34.6875
27,0.0,1465.007,34.6875
28,26.3,2450.541,34.6875
29,19.2,2422.708,34.6875
30,39.0,3299.971,34.6875
31,19.4,3305.64,34.6875
32,18.0,2175.777,34.6875
33,19.0,2513.76,34.6875
34,16.8,1466.025,34.6875
35,15.2,3285.03,34.6875
36,15.0,3297.792,34.6875
37,15.0,1466.039,34.6875
38,19.0,3288.4,34.6875
39,12.0,3236.361,34.6875
40,18.0,2314.824,34.6875
41,10.1,2200.379,34.6875
42,22.5,2445.492,34.6875
43,17.8,1498.3,34.6875
44,13.0,3298.476,34.6875
45,11.1,2182.049,34.6875
46,26.0,3294.582,34.6875
47,20.0,3305.118,34.6875
48,21.0,1466.518,34.6875
49,47.0,3284.546,34.6875
50,0.0,3299.232,34.6875
51,11.0,1463.137,34.6875
52,19.8,3300.785,34.6875
53,19.0,3289.288,34.6875
54,16.0,3291.317,34.6875
55,10.0,3292.877,34.6875
56,11.9,3299.616,34.6875
57,14.1,3302.711,34.6875
58,0.0,3296.359,34.6875
59,2.0,1464.351,34.6875
60,15.0,3305.141,34.6875
61,19.2,3300.368,34.6875
62,20.8,2142.145,34.6875
63,14.9,3215.33,34.6875
