Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.2,1515.506,35.25
1,35.6,3296.441,35.25
2,29.0,3291.797,35.25
3,19.0,3295.914,35.25
4,20.8,3295.93,35.25
5,17.0,3295.921,35.25
6,20.8,3292.134,35.25
7,14.3,3292.192,35.25
8,15.0,2647.164,35.25
9,70.7,3299.519,35.25
10,17.2,3296.329,35.25
11,13.1,1468.839,35.25
12,8.9,3295.595,35.25
13,20.8,3296.179,35.25
14,17.0,1582.484,35.25
15,2.0,3293.023,35.25
16,5.0,1499.886,35.25
17,14.1,1499.818,35.25
18,7.9,1702.332,35.25
19,14.0,3051.857,35.25
20,6.0,3296.744,35.25
21,1.0,3300.081,35.25
22,15.8,3300.31,35.25
23,15.0,3309.023,35.25
24,6.0,3300.086,35.25
25,13.1,1647.666,35.25
26,4.0,1641.083,35.25
27,11.8,3299.121,35.25
28,1.0,1647.913,35.25
29,20.0,3296.576,35.25
30,1.0,3298.948,35.25
31,55.0,2376.138,35.25
32,20.0,2043.725,35.25
33,13.9,3297.598,35.25
34,20.0,3296.662,35.25
35,17.0,3296.69,35.25
36,8.9,3296.472,35.25
37,29.0,3296.689,35.25
38,15.7,3293.591,35.25
39,40.4,3293.627,35.25
40,7.9,1566.091,35.25
41,6.0,3296.809,35.25
42,17.8,3294.177,35.25
43,18.2,1475.532,35.25
44,36.6,3291.918,35.25
45,2.0,3299.463,35.25
46,18.8,1562.659,35.25
47,20.0,3297.07,35.25
48,54.0,1499.918,35.25
49,13.1,1499.8,35.25
50,73.2,2116.541,35.25
51,3.0,3257.815,35.25
52,44.0,3297.765,35.25
53,19.2,3274.604,35.25
54,8.0,3297.211,35.25
55,6.0,3297.036,35.25
56,0.0,3302.184,35.25
57,14.0,2138.044,35.25
58,20.2,1613.598,35.25
59,57.0,3299.896,35.25
60,12.1,2172.151,35.25
61,1.0,3297.943,35.25
62,18.8,3288.918,35.25
63,14.0,3299.279,35.25
