Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1874.513,34.875
1,18.0,2439.566,34.875
2,46.0,2286.72,34.875
3,18.0,3300.065,34.875
4,18.0,3221.945,34.875
5,20.2,2354.413,34.875
6,38.4,3289.109,34.875
7,17.0,3284.849,34.875
8,18.0,1656.206,34.875
9,17.0,1893.73,34.875
10,21.0,3300.092,34.875
11,18.8,3295.276,34.875
12,15.0,3300.118,34.875
13,29.0,1901.36,34.875
14,21.0,3299.449,34.875
15,11.9,3297.45,34.875
16,22.8,1844.923,34.875
17,14.1,1833.315,34.875
18,16.3,3161.692,34.875
19,22.0,2215.797,34.875
20,41.0,1648.549,34.875
21,19.2,1858.1,34.875
22,17.8,1896.493,34.875
23,21.8,3280.207,34.875
24,16.8,3140.781,34.875
25,20.0,2928.387,34.875
26,67.0,3265.852,34.875
27,23.0,3264.312,34.875
28,53.0,3280.263,34.875
29,59.6,3300.107,34.875
30,20.2,3200.713,34.875
31,16.2,2142.768,34.875
32,15.0,1871.269,34.875
33,18.0,1900.008,34.875
34,14.9,2229.511,34.875
35,18.8,3224.566,34.875
36,17.8,3219.847,34.875
37,20.6,3197.016,34.875
38,47.0,3293.865,34.875
39,18.0,1840.059,34.875
40,22.0,1571.981,34.875
41,13.9,3300.068,34.875
42,17.0,2291.186,34.875
43,72.3,3298.581,34.875
44,18.0,1899.492,34.875
45,33.0,3300.057,34.875
46,70.0,3294.566,34.875
47,17.2,3296.703,34.875
48,16.0,3294.485,34.875
49,18.0,1826.224,34.875
50,17.0,3169.532,34.875
51,15.0,2209.252,34.875
52,16.2,2330.976,34.875
53,14.0,3279.976,34.875
54,19.0,3241.581,34.875
55,19.0,3177.911,34.875
56,41.0,3306.794,34.875
57,24.2,3169.733,34.875
58,16.7,3296.451,34.875
59,21.2,2589.025,34.875
60,19.0,3300.078,34.875
61,18.8,3300.081,34.875
62,16.0,1846.99,34.875
63,14.1,2023.098,34.875
