Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2445.26,35.125
1,15.3,2843.436,35.125
2,17.0,3013.885,35.125
3,25.3,2914.063,35.125
4,21.8,2663.681,35.125
5,13.0,2732.786,35.125
6,13.1,3003.498,35.125
7,60.4,3091.761,35.125
8,24.2,2749.976,35.125
9,21.0,2763.355,35.125
10,69.7,3030.309,35.125
11,25.0,2531.945,35.125
12,18.8,2663.231,35.125
13,18.2,2752.524,35.125
14,20.8,2639.92,35.125
15,21.2,2615.767,35.125
16,12.1,2674.103,35.125
17,12.0,2727.946,35.125
18,14.0,2292.587,35.125
19,22.0,2471.434,35.125
20,66.0,3241.312,35.125
21,16.0,2777.46,35.125
22,7.1,2375.108,35.125
23,11.9,2916.533,35.125
24,0.0,2767.454,35.125
25,11.0,3256.466,35.125
26,7.0,3094.049,35.125
27,56.0,3224.836,35.125
28,11.0,2823.844,35.125
29,10.0,2728.615,35.125
30,0.0,2409.646,35.125
31,46.9,3234.038,35.125
32,6.0,2472.376,35.125
33,13.0,2674.879,35.125
34,31.3,3043.755,35.125
35,13.0,2644.346,35.125
36,22.0,2645.427,35.125
37,37.0,2909.824,35.125
38,28.3,2892.233,35.125
39,21.6,2848.824,35.125
40,13.1,2717.63,35.125
41,18.0,2847.787,35.125
42,20.8,2816.298,35.125
43,17.8,2572.146,35.125
44,23.0,2712.915,35.125
45,20.2,2662.211,35.125
46,24.5,2778.118,35.125
47,23.2,2660.424,35.125
48,13.9,2465.381,35.125
49,4.0,2618.848,35.125
50,13.9,2494.874,35.125
51,14.0,2436.068,35.125
52,11.0,3129.22,35.125
53,45.0,2935.859,35.125
54,11.0,2435.475,35.125
55,36.0,3220.662,35.125
56,4.0,2617.023,35.125
57,68.0,3275.771,35.125
58,0.0,3089.559,35.125
59,0.0,2584.952,35.125
60,0.0,2701.19,35.125
61,0.0,2866.332,35.125
62,9.1,2321.603,35.125
63,0.0,3280.281,35.125
