Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.8,2532.612,34.4375
1,24.8,2553.508,34.4375
2,52.5,2943.585,34.4375
3,40.0,3036.453,34.4375
4,75.5,3142.604,34.4375
5,21.4,2756.895,34.4375
6,24.7,2637.014,34.4375
7,32.0,2727.502,34.4375
8,26.7,2668.403,34.4375
9,25.3,2640.303,34.4375
10,27.0,2515.57,34.4375
11,29.0,2647.853,34.4375
12,26.3,2785.981,34.4375
13,25.3,2593.839,34.4375
14,61.6,3035.946,34.4375
15,20.6,2840.482,34.4375
16,23.7,2634.175,34.4375
17,24.5,2763.931,34.4375
18,12.2,2605.433,34.4375
19,10.1,2591.313,34.4375
20,23.5,2699.217,34.4375
21,12.2,2623.594,34.4375
22,12.0,3227.6,34.4375
23,23.0,2495.095,34.4375
24,9.1,2803.703,34.4375
25,24.2,3126.439,34.4375
26,27.3,2605.124,34.4375
27,12.1,2674.245,34.4375
28,23.8,2734.156,34.4375
29,14.1,2745.647,34.4375
30,27.6,2523.473,34.4375
31,10.2,3074.775,34.4375
32,22.0,2654.967,34.4375
33,27.5,2552.128,34.4375
34,34.3,2917.777,34.4375
35,36.4,3081.948,34.4375
36,36.0,3098.796,34.4375
37,22.4,2747.435,34.4375
38,28.6,2602.485,34.4375
39,15.2,2870.692,34.4375
40,26.7,2737.14,34.4375
41,17.8,2667.423,34.4375
42,27.0,2546.909,34.4375
43,12.1,2710.579,34.4375
44,28.3,2642.966,34.4375
45,15.3,2597.139,34.4375
46,48.5,3079.178,34.4375
47,24.5,2818.933,34.4375
48,70.4,2904.511,34.4375
49,27.3,2628.402,34.4375
50,12.2,2786.609,34.4375
51,26.0,2658.936,34.4375
52,28.7,2645.063,34.4375
53,8.2,2886.874,34.4375
54,44.4,3247.724,34.4375
55,8.3,2619.481,34.4375
56,21.8,2910.842,34.4375
57,13.1,3101.139,34.4375
58,20.2,2717.71,34.4375
59,27.3,2765.065,34.4375
60,68.4,2968.928,34.4375
61,26.5,2658.615,34.4375
62,11.1,2613.132,34.4375
63,32.0,3120.246,34.4375
