Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,1948.349,34.125
1,17.2,1555.919,34.125
2,82.0,2673.934,34.125
3,19.8,3286.955,34.125
4,11.1,2647.54,34.125
5,30.3,1632.328,34.125
6,24.0,2478.999,34.125
7,22.0,1847.095,34.125
8,32.0,3287.007,34.125
9,17.8,1501.781,34.125
10,10.1,1636.454,34.125
11,13.1,2465.076,34.125
12,17.2,1560.137,34.125
13,19.2,2384.991,34.125
14,9.2,2405.221,34.125
15,13.0,2425.01,34.125
16,13.1,2611.904,34.125
17,7.1,2411.349,34.125
18,56.1,1704.853,34.125
19,10.1,2623.831,34.125
20,8.1,2456.856,34.125
21,19.6,1691.557,34.125
22,47.0,2604.981,34.125
23,17.2,2841.954,34.125
24,18.0,2192.635,34.125
25,20.0,3287.466,34.125
26,21.4,2281.025,34.125
27,11.1,1643.918,34.125
28,15.0,3290.376,34.125
29,16.8,2600.624,34.125
30,18.0,2880.207,34.125
31,17.2,2876.544,34.125
32,17.0,1962.813,34.125
33,21.4,1570.88,34.125
34,14.0,2703.756,34.125
35,17.0,3279.11,34.125
36,18.0,2402.601,34.125
37,17.0,1856.487,34.125
38,20.2,2709.652,34.125
39,15.0,1782.055,34.125
40,16.8,3272.37,34.125
41,23.0,1551.594,34.125
42,16.8,1830.869,34.125
43,15.0,2483.777,34.125
44,19.2,1634.567,34.125
45,36.4,2371.169,34.125
46,18.0,2405.222,34.125
47,34.0,2461.368,34.125
48,19.0,2877.546,34.125
49,13.3,2490.63,34.125
50,14.0,1690.548,34.125
51,22.0,2893.168,34.125
52,11.0,2540.109,34.125
53,10.1,1683.088,34.125
54,16.0,2754.525,34.125
55,18.0,3046.368,34.125
56,13.0,2198.176,34.125
57,41.6,3291.75,34.125
58,28.3,2105.724,34.125
59,13.0,1801.138,34.125
60,57.0,3293.598,34.125
61,20.4,2973.996,34.125
62,11.1,2700.064,34.125
63,17.2,2874.781,34.125
