Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.6,2507.253,35.25
1,10.0,2639.072,35.25
2,35.0,3163.165,35.25
3,30.3,2949.389,35.25
4,11.2,2711.52,35.25
5,35.4,2998.017,35.25
6,15.0,2714.501,35.25
7,10.0,2437.919,35.25
8,24.2,2507.055,35.25
9,18.0,2756.355,35.25
10,21.6,2462.837,35.25
11,22.2,2645.798,35.25
12,9.0,2947.773,35.25
13,11.1,2634.91,35.25
14,22.4,3066.177,35.25
15,88.1,3085.858,35.25
16,31.3,2599.254,35.25
17,11.2,2351.367,35.25
18,15.2,2506.257,35.25
19,18.0,3066.99,35.25
20,14.0,2902.775,35.25
21,17.8,2862.17,35.25
22,12.0,2708.733,35.25
23,9.1,2651.357,35.25
24,6.0,3115.274,35.25
25,11.9,2596.584,35.25
26,12.1,2351.131,35.25
27,12.1,2748.117,35.25
28,25.0,2931.636,35.25
29,52.0,2989.463,35.25
30,18.2,2574.212,35.25
31,15.8,3069.596,35.25
32,10.0,2473.538,35.25
33,18.8,2583.148,35.25
34,20.6,2973.264,35.25
35,14.0,2906.202,35.25
36,23.0,2601.672,35.25
37,21.6,2969.678,35.25
38,32.7,2773.411,35.25
39,19.8,2551.662,35.25
40,22.0,2526.29,35.25
41,10.0,2844.932,35.25
42,12.9,2615.158,35.25
43,22.0,2963.729,35.25
44,16.7,1663.86,35.25
45,11.0,2986.07,35.25
46,21.8,3300.382,35.25
47,16.8,3300.047,35.25
48,7.0,1496.694,35.25
49,11.2,1499.062,35.25
50,57.0,3299.983,35.25
51,23.0,3299.917,35.25
52,19.8,2170.106,35.25
53,64.3,3295.363,35.25
54,25.7,3057.423,35.25
55,22.8,1466.939,35.25
56,18.0,3199.84,35.25
57,17.8,3293.027,35.25
58,9.1,1466.516,35.25
59,65.0,3299.988,35.25
60,22.2,2147.723,35.25
61,19.0,3297.459,35.25
62,55.4,3295.007,35.25
63,21.2,1673.181,35.25
