Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,2831.48,33.3125
1,13.1,3039.059,33.3125
2,20.2,2957.432,33.3125
3,18.2,2500.027,33.3125
4,40.8,2810.247,33.3125
5,16.2,2445.948,33.3125
6,34.7,3043.529,33.3125
7,10.0,2762.887,33.3125
8,16.0,2664.277,33.3125
9,18.0,2611.032,33.3125
10,14.9,2648.022,33.3125
11,16.0,2632.063,33.3125
12,19.0,2598.676,33.3125
13,22.0,2599.107,33.3125
14,19.0,2801.623,33.3125
15,22.0,2527.24,33.3125
16,29.0,2926.722,33.3125
17,16.8,2893.802,33.3125
18,15.2,2470.236,33.3125
19,19.0,2388.185,33.3125
20,25.3,2541.584,33.3125
21,19.0,2652.199,33.3125
22,18.2,3029.2,33.3125
23,62.4,3080.245,33.3125
24,7.0,2667.092,33.3125
25,47.5,3160.994,33.3125
26,13.0,2370.722,33.3125
27,42.9,3096.097,33.3125
28,13.3,2637.1,33.3125
29,15.2,2845.375,33.3125
30,20.2,2591.431,33.3125
31,15.0,2572.984,33.3125
32,18.2,2870.069,33.3125
33,19.0,2675.405,33.3125
34,23.0,2799.035,33.3125
35,15.3,2847.027,33.3125
36,13.0,2799.08,33.3125
37,16.2,2457.935,33.3125
38,56.0,3047.0,33.3125
39,15.3,2612.42,33.3125
40,14.3,2861.275,33.3125
41,15.2,2700.286,33.3125
42,21.0,2527.852,33.3125
43,64.0,3099.199,33.3125
44,9.1,2822.35,33.3125
45,26.3,2955.508,33.3125
46,31.0,2995.66,33.3125
47,19.4,2417.902,33.3125
48,45.5,2890.986,33.3125
49,20.0,2596.128,33.3125
50,20.0,2251.236,33.3125
51,17.2,2589.11,33.3125
52,15.2,2719.957,33.3125
53,13.1,2827.003,33.3125
54,15.8,2716.988,33.3125
55,14.3,2655.502,33.3125
56,14.1,2559.506,33.3125
57,17.8,2856.37,33.3125
58,16.0,3128.822,33.3125
59,13.3,2626.428,33.3125
60,19.4,2483.059,33.3125
61,11.0,3113.527,33.3125
62,14.1,2775.701,33.3125
63,15.0,2547.948,33.3125
