Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2070.087,34.8125
1,14.9,2401.787,34.8125
2,59.0,3227.971,34.8125
3,51.0,2200.063,34.8125
4,21.0,3300.089,34.8125
5,20.0,3300.086,34.8125
6,14.9,3300.095,34.8125
7,19.0,3176.082,34.8125
8,20.8,1647.151,34.8125
9,18.0,3300.074,34.8125
10,19.2,3289.846,34.8125
11,18.8,3300.092,34.8125
12,17.2,3300.084,34.8125
13,16.0,1648.635,34.8125
14,16.7,3300.09,34.8125
15,13.9,3300.05,34.8125
16,12.0,3136.416,34.8125
17,14.0,1467.706,34.8125
18,12.9,1496.004,34.8125
19,20.8,1505.249,34.8125
20,20.0,3300.067,34.8125
21,12.9,2834.688,34.8125
22,19.0,3296.548,34.8125
23,15.8,3300.096,34.8125
24,17.8,1499.196,34.8125
25,21.0,2343.841,34.8125
26,14.9,1500.052,34.8125
27,20.0,1797.417,34.8125
28,90.9,3300.354,34.8125
29,21.0,3282.741,34.8125
30,10.1,3301.186,34.8125
31,14.9,3289.549,34.8125
32,19.2,2052.918,34.8125
33,14.0,2434.039,34.8125
34,13.0,3299.395,34.8125
35,22.8,2196.551,34.8125
36,27.0,3304.362,34.8125
37,58.4,3247.2,34.8125
38,20.8,3291.976,34.8125
39,13.0,3145.461,34.8125
40,19.2,1646.443,34.8125
41,13.0,3300.097,34.8125
42,8.2,3130.973,34.8125
43,20.8,3301.799,34.8125
44,11.0,3299.436,34.8125
45,17.0,1646.646,34.8125
46,23.0,3300.066,34.8125
47,19.8,3299.937,34.8125
48,21.8,3297.605,34.8125
49,21.0,1493.771,34.8125
50,20.8,1499.491,34.8125
51,13.7,1496.685,34.8125
52,17.8,3300.067,34.8125
53,23.8,2692.622,34.8125
54,60.0,3267.398,34.8125
55,15.8,3300.089,34.8125
56,12.1,1474.225,34.8125
57,20.0,2255.108,34.8125
58,20.6,1494.804,34.8125
59,20.0,1797.854,34.8125
60,12.0,3300.074,34.8125
61,17.8,3300.062,34.8125
62,50.5,3290.462,34.8125
63,15.0,3284.156,34.8125
