Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.0,1504.272,34.6875
1,20.0,1509.352,34.6875
2,32.3,3297.324,34.6875
3,6.1,1749.838,34.6875
4,33.3,2288.24,34.6875
5,12.0,1647.8,34.6875
6,18.0,2483.975,34.6875
7,7.0,2758.041,34.6875
8,7.0,3299.393,34.6875
9,21.2,1400.038,34.6875
10,16.3,1797.434,34.6875
11,8.2,3300.959,34.6875
12,33.7,3217.829,34.6875
13,13.1,2976.232,34.6875
14,23.0,1506.494,34.6875
15,20.4,1507.526,34.6875
16,7.1,3229.788,34.6875
17,17.3,1982.838,34.6875
18,8.9,1701.827,34.6875
19,14.3,2658.819,34.6875
20,31.0,3301.83,34.6875
21,15.2,2525.185,34.6875
22,11.3,3308.656,34.6875
23,19.4,1985.143,34.6875
24,44.0,3296.138,34.6875
25,4.0,3311.569,34.6875
26,86.9,3282.546,34.6875
27,5.1,1735.816,34.6875
28,18.2,2547.003,34.6875
29,6.1,3210.773,34.6875
30,15.2,3295.294,34.6875
31,17.3,3065.851,34.6875
32,18.2,1510.125,34.6875
33,22.2,1514.427,34.6875
34,16.2,3012.898,34.6875
35,17.0,2355.473,34.6875
36,6.0,3301.682,34.6875
37,18.2,1647.977,34.6875
38,9.1,2836.765,34.6875
39,18.0,2468.205,34.6875
40,17.2,2287.059,34.6875
41,5.9,1374.582,34.6875
42,32.3,3299.836,34.6875
43,16.2,3294.015,34.6875
44,24.0,3225.637,34.6875
45,19.2,3000.952,34.6875
46,4.0,1565.843,34.6875
47,13.0,1515.167,34.6875
48,19.2,3295.194,34.6875
49,19.0,1978.562,34.6875
50,18.0,2284.637,34.6875
51,17.2,2670.025,34.6875
52,38.4,3298.039,34.6875
53,18.4,2534.75,34.6875
54,8.0,3299.15,34.6875
55,18.0,1980.554,34.6875
56,53.5,3018.141,34.6875
57,9.0,2964.686,34.6875
58,20.2,3293.746,34.6875
59,7.1,1985.618,34.6875
60,7.0,1638.474,34.6875
61,20.0,3045.091,34.6875
62,7.0,3013.308,34.6875
63,46.5,2948.272,34.6875
