Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1507.512,35.875
1,27.7,1499.74,35.875
2,23.0,3297.125,35.875
3,23.8,1655.133,35.875
4,22.8,1649.643,35.875
5,68.0,3273.984,35.875
6,26.0,3297.172,35.875
7,33.0,3297.122,35.875
8,25.3,1659.278,35.875
9,37.0,1671.547,35.875
10,60.6,3270.618,35.875
11,18.0,3306.974,35.875
12,13.1,3292.831,35.875
13,26.0,1659.119,35.875
14,28.7,3297.31,35.875
15,31.0,3297.157,35.875
16,23.2,1529.413,35.875
17,28.7,3291.455,35.875
18,21.2,3300.091,35.875
19,32.0,3297.209,35.875
20,18.2,3297.113,35.875
21,22.8,2282.172,35.875
22,16.3,3236.642,35.875
23,16.0,1669.351,35.875
24,20.2,3300.085,35.875
25,16.8,1466.225,35.875
26,17.0,3296.999,35.875
27,51.0,3319.169,35.875
28,15.8,2653.704,35.875
29,82.0,3297.216,35.875
30,17.0,1466.224,35.875
31,17.0,3296.465,35.875
32,22.0,1711.929,35.875
33,24.0,1728.34,35.875
34,22.8,3288.1,35.875
35,23.8,1718.596,35.875
36,18.0,2632.628,35.875
37,37.4,3302.507,35.875
38,23.0,3297.345,35.875
39,18.8,3297.811,35.875
40,25.7,2114.816,35.875
41,28.0,1761.405,35.875
42,16.0,3291.768,35.875
43,23.0,3297.378,35.875
44,22.0,3297.391,35.875
45,24.0,1764.065,35.875
46,17.0,2202.997,35.875
47,25.3,3297.457,35.875
48,18.0,1920.701,35.875
49,20.0,3297.396,35.875
50,19.8,3297.457,35.875
51,37.0,3292.754,35.875
52,18.2,3293.178,35.875
53,21.8,1840.573,35.875
54,18.0,3166.391,35.875
55,49.5,2281.128,35.875
56,51.5,3297.804,35.875
57,16.0,1467.2,35.875
58,19.8,3290.749,35.875
59,16.0,3294.974,35.875
60,19.8,2333.728,35.875
61,6.0,3301.414,35.875
62,12.9,1466.068,35.875
63,40.4,3296.449,35.875
