Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2481.768,35.875
1,14.1,2561.312,35.875
2,17.2,2600.919,35.875
3,20.0,3014.368,35.875
4,22.0,2923.057,35.875
5,23.8,3182.803,35.875
6,27.0,2732.546,35.875
7,23.2,2946.211,35.875
8,7.9,2647.787,35.875
9,15.8,2472.763,35.875
10,15.8,3100.8,35.875
11,86.9,3096.994,35.875
12,24.0,2728.676,35.875
13,25.7,2352.157,35.875
14,7.0,2902.398,35.875
15,15.3,2501.631,35.875
16,49.5,3193.418,35.875
17,16.0,2832.984,35.875
18,32.0,2722.948,35.875
19,21.6,2709.397,35.875
20,28.7,2939.742,35.875
21,13.0,3143.481,35.875
22,13.9,2702.752,35.875
23,36.4,3001.768,35.875
24,13.0,2954.0,35.875
25,13.1,3153.906,35.875
26,49.0,3069.825,35.875
27,61.0,3107.861,35.875
28,14.1,2389.569,35.875
29,14.9,2524.69,35.875
30,17.2,2657.317,35.875
31,22.2,2624.301,35.875
32,17.8,2688.789,35.875
33,15.8,2365.761,35.875
34,26.5,2997.885,35.875
35,12.9,2868.6,35.875
36,23.2,2728.192,35.875
37,9.0,2767.177,35.875
38,16.2,2565.042,35.875
39,14.0,2692.181,35.875
40,19.0,2924.291,35.875
41,15.7,2524.531,35.875
42,14.0,3163.383,35.875
43,18.2,2977.194,35.875
44,17.2,2622.724,35.875
45,15.8,2371.057,35.875
46,17.2,2443.777,35.875
47,16.2,2568.482,35.875
48,20.2,2920.21,35.875
49,25.5,2461.782,35.875
50,19.0,2349.433,35.875
51,23.7,3074.624,35.875
52,23.2,2760.849,35.875
53,2.0,3270.708,35.875
54,13.1,2728.917,35.875
55,30.7,3116.571,35.875
56,54.0,3074.824,35.875
57,13.0,2823.925,35.875
58,8.0,2914.743,35.875
59,11.9,2968.367,35.875
60,11.9,2706.49,35.875
61,3.0,2717.215,35.875
62,14.0,2444.64,35.875
63,48.5,2995.075,35.875
