Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.8,2616.006,35.375
1,80.0,3164.718,35.375
2,40.4,2741.521,35.375
3,28.0,2677.445,35.375
4,22.2,2561.301,35.375
5,28.3,2705.991,35.375
6,18.0,2636.614,35.375
7,49.0,3241.91,35.375
8,15.8,2638.52,35.375
9,26.0,2783.007,35.375
10,27.7,2656.365,35.375
11,22.2,2644.507,35.375
12,20.4,2715.785,35.375
13,18.0,2879.303,35.375
14,28.0,2615.927,35.375
15,27.3,2812.744,35.375
16,42.4,2802.411,35.375
17,30.0,2604.446,35.375
18,25.5,2570.237,35.375
19,10.1,2949.939,35.375
20,21.2,2979.488,35.375
21,19.2,2633.627,35.375
22,12.1,2846.012,35.375
23,22.0,2664.112,35.375
24,16.0,2692.166,35.375
25,16.0,2915.179,35.375
26,15.2,2710.853,35.375
27,13.0,3209.617,35.375
28,44.0,3196.474,35.375
29,13.3,2789.263,35.375
30,51.5,3164.821,35.375
31,28.4,3180.5,35.375
32,33.7,2745.744,35.375
33,23.0,3163.011,35.375
34,24.0,2935.089,35.375
35,30.0,2648.727,35.375
36,14.0,2790.514,35.375
37,42.9,3052.397,35.375
38,26.3,2608.347,35.375
39,22.0,3221.048,35.375
40,31.6,2469.403,35.375
41,18.2,2506.641,35.375
42,21.2,2734.322,35.375
43,27.0,2648.513,35.375
44,15.8,2929.972,35.375
45,26.0,2954.305,35.375
46,30.0,2845.033,35.375
47,16.8,2619.427,35.375
48,24.2,2446.216,35.375
49,18.6,2617.735,35.375
50,9.9,2770.344,35.375
51,24.0,2743.915,35.375
52,10.0,3088.875,35.375
53,20.2,2608.387,35.375
54,23.2,2757.825,35.375
55,22.0,2610.279,35.375
56,9.0,2625.424,35.375
57,61.0,3172.289,35.375
58,9.0,3006.448,35.375
59,37.4,3275.61,35.375
60,58.0,3279.664,35.375
61,16.0,3019.867,35.375
62,14.0,3208.741,35.375
63,19.8,2936.331,35.375
