Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.3,2313.524,35.375
1,25.0,2119.837,35.375
2,25.5,2324.556,35.375
3,25.0,2876.149,35.375
4,29.3,2908.336,35.375
5,70.0,3179.323,35.375
6,29.7,2355.542,35.375
7,38.0,2234.549,35.375
8,24.0,2436.314,35.375
9,25.7,2244.956,35.375
10,25.5,3075.921,35.375
11,31.0,2556.227,35.375
12,49.5,2665.143,35.375
13,27.7,3281.051,35.375
14,22.0,2931.426,35.375
15,30.0,1946.814,35.375
16,48.5,2357.566,35.375
17,51.0,2696.878,35.375
18,54.9,3266.57,35.375
19,26.7,3173.202,35.375
20,28.2,2073.083,35.375
21,23.8,2983.475,35.375
22,25.7,2738.667,35.375
23,27.6,1970.921,35.375
24,28.7,2306.816,35.375
25,30.0,2170.197,35.375
26,61.6,2196.305,35.375
27,21.8,2513.586,35.375
28,25.0,2290.079,35.375
29,28.0,1988.649,35.375
30,22.0,3292.6,35.375
31,53.0,3278.489,35.375
32,29.0,2334.129,35.375
33,27.7,2093.88,35.375
34,27.0,2230.556,35.375
35,27.0,2192.736,35.375
36,25.7,3053.796,35.375
37,47.5,3064.132,35.375
38,23.8,2576.07,35.375
39,31.7,2678.466,35.375
40,26.3,2417.51,35.375
41,22.0,2193.27,35.375
42,26.5,2919.343,35.375
43,28.0,2531.021,35.375
44,25.2,2679.226,35.375
45,50.0,3267.637,35.375
46,27.5,2879.19,35.375
47,32.0,1958.015,35.375
48,32.3,2498.793,35.375
49,46.5,2644.167,35.375
50,25.0,3289.655,35.375
51,26.5,3164.576,35.375
52,24.8,2085.775,35.375
53,27.0,3096.739,35.375
54,26.7,2712.987,35.375
55,30.7,1971.406,35.375
56,26.7,2278.377,35.375
57,29.3,1950.394,35.375
58,27.7,2225.439,35.375
59,28.0,2522.408,35.375
60,24.8,2242.903,35.375
61,27.0,1990.056,35.375
62,58.0,3267.763,35.375
63,25.7,3293.219,35.375
