Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3300.398,35.75
1,27.3,3302.815,35.75
2,8.1,3311.252,35.75
3,93.9,3245.283,35.75
4,25.5,3303.804,35.75
5,24.2,2208.658,35.75
6,83.8,3248.573,35.75
7,26.3,3310.214,35.75
8,21.2,3314.877,35.75
9,18.4,3312.365,35.75
10,17.2,3305.967,35.75
11,24.0,3300.106,35.75
12,26.7,3304.927,35.75
13,20.0,1974.86,35.75
14,32.0,3309.582,35.75
15,18.0,3303.799,35.75
16,25.8,3220.664,35.75
17,49.5,2194.94,35.75
18,13.1,3088.115,35.75
19,72.0,3267.845,35.75
20,43.4,3302.976,35.75
21,16.3,3309.643,35.75
22,65.3,2911.621,35.75
23,26.5,2008.552,35.75
24,29.6,2205.495,35.75
25,23.0,3307.342,35.75
26,25.3,2940.376,35.75
27,17.0,3008.223,35.75
28,18.2,3308.055,35.75
29,32.0,3289.127,35.75
30,31.3,3305.82,35.75
31,20.2,3300.364,35.75
32,15.2,3300.393,35.75
33,25.3,3300.725,35.75
34,8.0,3302.725,35.75
35,14.0,3303.65,35.75
36,24.2,3299.983,35.75
37,23.2,2197.324,35.75
38,21.4,3295.758,35.75
39,11.0,3296.97,35.75
40,21.2,3300.69,35.75
41,14.1,3304.019,35.75
42,20.2,3296.059,35.75
43,14.1,3294.033,35.75
44,23.2,3289.297,35.75
45,25.0,2195.339,35.75
46,16.2,3297.765,35.75
47,23.5,3299.737,35.75
48,27.6,3307.169,35.75
49,17.0,2191.704,35.75
50,19.4,3300.929,35.75
51,16.2,3308.446,35.75
52,17.2,3299.137,35.75
53,16.2,3300.364,35.75
54,21.8,3297.665,35.75
55,24.5,2195.578,35.75
56,24.5,2294.734,35.75
57,50.5,2243.94,35.75
58,30.0,3266.304,35.75
59,17.2,3294.455,35.75
60,17.0,3068.274,35.75
61,41.4,3279.317,35.75
62,22.4,3297.337,35.75
63,18.4,3297.818,35.75
