Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,1459.17,34.125
1,16.0,2598.81,34.125
2,38.4,3302.723,34.125
3,43.0,3289.313,34.125
4,21.2,3304.685,34.125
5,25.0,3311.787,34.125
6,20.2,3231.891,34.125
7,18.0,2559.752,34.125
8,53.0,3231.967,34.125
9,34.7,2451.922,34.125
10,18.0,3299.788,34.125
11,23.8,2033.317,34.125
12,19.8,2010.529,34.125
13,20.2,3302.338,34.125
14,16.8,2567.66,34.125
15,26.0,3290.856,34.125
16,20.0,2188.948,34.125
17,47.0,3291.148,34.125
18,21.8,2216.958,34.125
19,49.0,2475.612,34.125
20,24.5,2535.809,34.125
21,53.0,3276.922,34.125
22,23.0,3302.925,34.125
23,66.7,3273.69,34.125
24,27.5,3305.608,34.125
25,23.5,2369.229,34.125
26,18.0,3282.718,34.125
27,16.0,3290.522,34.125
28,28.0,2490.183,34.125
29,23.8,2384.403,34.125
30,21.2,3182.899,34.125
31,25.0,2376.861,34.125
32,16.0,2425.907,34.125
33,23.8,2628.519,34.125
34,29.3,1547.439,34.125
35,40.0,3239.023,34.125
36,19.8,3298.471,34.125
37,13.1,3286.13,34.125
38,22.0,3290.542,34.125
39,21.8,2067.201,34.125
40,47.0,3291.684,34.125
41,21.2,3304.549,34.125
42,21.2,3300.084,34.125
43,16.0,2608.531,34.125
44,35.4,2601.509,34.125
45,22.0,3294.568,34.125
46,22.8,2598.322,34.125
47,16.2,3299.939,34.125
48,21.0,1477.627,34.125
49,20.0,1917.004,34.125
50,25.7,2341.169,34.125
51,40.0,3303.844,34.125
52,14.7,2569.389,34.125
53,14.9,3299.742,34.125
54,24.0,3299.984,34.125
55,12.2,3297.032,34.125
56,37.0,3279.14,34.125
57,19.8,3298.557,34.125
58,22.5,3292.121,34.125
59,11.0,3299.843,34.125
60,18.0,3310.532,34.125
61,56.0,1532.699,34.125
62,16.2,2576.045,34.125
63,23.2,1729.747,34.125
