Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2354.659,33.625
1,24.2,2708.32,33.625
2,20.0,2689.281,33.625
3,14.9,2905.826,33.625
4,42.0,2923.114,33.625
5,37.0,3092.971,33.625
6,15.8,2586.793,33.625
7,18.0,2469.659,33.625
8,15.8,2682.494,33.625
9,18.0,2654.377,33.625
10,47.5,2999.0,33.625
11,19.0,2376.113,33.625
12,18.0,2662.812,33.625
13,14.0,2773.546,33.625
14,17.0,2706.449,33.625
15,15.8,2645.879,33.625
16,18.0,3073.746,33.625
17,17.0,2583.759,33.625
18,57.1,3093.461,33.625
19,27.0,2695.551,33.625
20,15.8,3054.817,33.625
21,17.8,2598.886,33.625
22,38.0,3228.748,33.625
23,20.0,3160.518,33.625
24,7.0,3238.006,33.625
25,14.9,2854.698,33.625
26,56.6,3061.558,33.625
27,15.2,2415.171,33.625
28,21.8,2694.923,33.625
29,19.0,2779.429,33.625
30,43.0,3119.264,33.625
31,53.5,3166.3,33.625
32,19.8,2133.36,33.625
33,17.0,2501.712,33.625
34,15.8,2689.785,33.625
35,18.0,2741.242,33.625
36,19.2,2561.136,33.625
37,49.5,3133.156,33.625
38,16.0,2592.345,33.625
39,18.8,2478.032,33.625
40,18.2,2446.142,33.625
41,16.8,2839.902,33.625
42,63.7,3217.7,33.625
43,20.2,2351.492,33.625
44,16.2,2579.208,33.625
45,16.0,2676.885,33.625
46,13.9,2682.132,33.625
47,16.0,2959.06,33.625
48,37.0,3126.871,33.625
49,18.8,2484.358,33.625
50,14.1,2720.817,33.625
51,22.8,2944.626,33.625
52,44.0,3244.183,33.625
53,20.0,2739.867,33.625
54,16.0,2837.673,33.625
55,16.2,2842.591,33.625
56,14.1,2624.342,33.625
57,16.0,2798.968,33.625
58,20.0,2457.392,33.625
59,17.0,2397.366,33.625
60,14.9,2409.967,33.625
61,19.0,2448.258,33.625
62,20.8,2477.525,33.625
63,22.8,2474.756,33.625
