Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,1999.081,35.5625
1,19.2,3293.017,35.5625
2,14.0,2281.28,35.5625
3,56.1,3299.729,35.5625
4,22.2,3294.598,35.5625
5,17.2,3182.996,35.5625
6,19.0,3305.126,35.5625
7,20.4,3299.389,35.5625
8,14.0,3303.443,35.5625
9,20.6,2370.833,35.5625
10,54.5,3309.293,35.5625
11,17.2,3309.372,35.5625
12,17.3,3310.654,35.5625
13,15.3,3300.946,35.5625
14,21.0,3303.209,35.5625
15,17.2,3291.533,35.5625
16,20.2,1991.659,35.5625
17,15.5,1882.397,35.5625
18,59.6,3282.328,35.5625
19,22.4,3310.637,35.5625
20,20.8,3302.331,35.5625
21,74.7,3276.07,35.5625
22,20.8,3299.985,35.5625
23,25.3,3305.053,35.5625
24,45.0,3317.212,35.5625
25,21.0,3294.234,35.5625
26,22.2,3303.705,35.5625
27,18.0,3300.967,35.5625
28,19.0,3260.459,35.5625
29,15.0,3301.013,35.5625
30,18.0,3299.485,35.5625
31,20.2,3303.249,35.5625
32,22.0,1831.424,35.5625
33,17.0,1866.407,35.5625
34,25.3,2229.5,35.5625
35,54.1,3281.401,35.5625
36,17.2,3292.038,35.5625
37,17.2,3293.517,35.5625
38,19.6,3303.133,35.5625
39,10.0,3299.492,35.5625
40,23.5,3299.779,35.5625
41,19.0,3311.231,35.5625
42,54.5,3263.457,35.5625
43,22.2,3292.392,35.5625
44,16.2,3297.117,35.5625
45,17.2,3298.107,35.5625
46,18.8,3300.394,35.5625
47,14.0,3263.61,35.5625
48,17.2,3293.834,35.5625
49,55.0,3288.173,35.5625
50,14.0,3300.234,35.5625
51,57.4,3277.27,35.5625
52,20.4,3299.691,35.5625
53,33.7,3299.2,35.5625
54,18.0,3298.737,35.5625
55,26.0,3298.019,35.5625
56,16.2,3306.503,35.5625
57,21.8,3257.063,35.5625
58,19.2,1834.642,35.5625
59,19.2,1887.058,35.5625
60,20.0,3294.111,35.5625
61,18.8,3300.077,35.5625
62,28.3,3279.818,35.5625
63,10.0,3288.863,35.5625
