Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.1,3300.014,34.625
1,11.0,3301.693,34.625
2,15.8,2795.284,34.625
3,26.7,2372.408,34.625
4,79.2,3285.121,34.625
5,19.8,3294.944,34.625
6,14.0,1468.167,34.625
7,10.0,3302.532,34.625
8,16.0,2528.785,34.625
9,3.0,3296.991,34.625
10,10.1,3299.55,34.625
11,8.9,1774.76,34.625
12,31.0,3297.742,34.625
13,10.9,3300.024,34.625
14,16.7,2183.73,34.625
15,19.8,3301.662,34.625
16,30.7,2366.18,34.625
17,14.1,2392.905,34.625
18,57.6,3298.437,34.625
19,22.8,3167.34,34.625
20,17.0,3303.291,34.625
21,12.1,3297.565,34.625
22,18.2,3295.379,34.625
23,15.0,3174.666,34.625
24,11.1,3297.568,34.625
25,16.2,3302.862,34.625
26,17.0,1489.809,34.625
27,97.0,3296.742,34.625
28,18.0,3297.574,34.625
29,7.9,2203.117,34.625
30,13.9,3304.673,34.625
31,15.8,2197.486,34.625
32,45.5,3216.902,34.625
33,45.0,3295.333,34.625
34,13.9,2369.177,34.625
35,16.0,2371.76,34.625
36,13.9,3294.226,34.625
37,16.8,3294.934,34.625
38,9.1,1944.141,34.625
39,9.1,3306.729,34.625
40,22.2,3294.035,34.625
41,19.8,3307.386,34.625
42,28.0,3216.144,34.625
43,15.0,1939.552,34.625
44,14.1,3297.565,34.625
45,15.2,3227.454,34.625
46,20.0,2183.984,34.625
47,13.1,3214.063,34.625
48,12.0,2428.703,34.625
49,19.0,2295.395,34.625
50,19.8,3300.182,34.625
51,11.0,3289.686,34.625
52,9.0,3297.571,34.625
53,16.0,2283.692,34.625
54,16.8,3295.379,34.625
55,14.0,3174.42,34.625
56,46.0,3306.297,34.625
57,12.0,3297.712,34.625
58,16.0,1773.181,34.625
59,7.0,3297.612,34.625
60,1.0,3299.271,34.625
61,16.2,2199.591,34.625
62,68.7,3292.594,34.625
63,5.0,2704.658,34.625
