Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3275.464,36.125
1,22.0,1989.97,36.125
2,22.4,2347.464,36.125
3,16.0,3284.388,36.125
4,16.0,2904.932,36.125
5,73.7,3248.581,36.125
6,19.4,2703.444,36.125
7,23.5,2715.284,36.125
8,82.0,3263.603,36.125
9,26.7,3290.159,36.125
10,20.2,2000.956,36.125
11,27.0,3291.34,36.125
12,21.2,2934.117,36.125
13,27.0,3291.586,36.125
14,16.2,3291.711,36.125
15,21.4,2732.883,36.125
16,20.2,2187.997,36.125
17,44.4,2152.722,36.125
18,18.0,1469.116,36.125
19,18.2,3303.818,36.125
20,23.8,3300.076,36.125
21,43.4,3300.582,36.125
22,22.2,2702.391,36.125
23,23.0,3300.101,36.125
24,22.2,2747.847,36.125
25,21.0,2773.325,36.125
26,41.0,3306.77,36.125
27,13.1,3168.709,36.125
28,52.0,3281.117,36.125
29,24.8,3293.554,36.125
30,26.0,2747.206,36.125
31,21.4,3304.833,36.125
32,17.0,2924.746,36.125
33,22.2,1664.983,36.125
34,17.0,1721.91,36.125
35,26.3,3287.596,36.125
36,29.3,2870.269,36.125
37,35.4,3298.581,36.125
38,16.0,3298.574,36.125
39,15.8,3293.148,36.125
40,16.8,3289.387,36.125
41,34.3,3262.096,36.125
42,19.0,2060.42,36.125
43,18.2,3293.995,36.125
44,23.2,3301.76,36.125
45,59.0,3252.321,36.125
46,20.0,3300.033,36.125
47,23.0,3294.477,36.125
48,26.3,1989.107,36.125
49,23.5,2004.433,36.125
50,26.5,1474.679,36.125
51,19.0,3298.768,36.125
52,33.7,3300.609,36.125
53,23.2,3006.791,36.125
54,20.0,3228.654,36.125
55,28.0,3275.804,36.125
56,17.2,3296.76,36.125
57,24.2,2910.277,36.125
58,24.5,2811.143,36.125
59,24.5,3295.353,36.125
60,16.0,3284.222,36.125
61,60.4,3292.982,36.125
62,17.2,3299.346,36.125
63,23.5,3290.952,36.125
