Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2751.746,33.75
1,31.3,3011.654,33.75
2,8.2,2399.288,33.75
3,21.0,2403.909,33.75
4,18.2,2568.958,33.75
5,18.2,2698.973,33.75
6,18.0,2611.702,33.75
7,28.0,2958.968,33.75
8,19.8,2697.552,33.75
9,8.9,2429.382,33.75
10,48.0,3036.695,33.75
11,15.8,2820.804,33.75
12,8.1,2476.593,33.75
13,20.8,2325.898,33.75
14,9.1,3041.682,33.75
15,10.9,2092.099,33.75
16,9.1,2297.686,33.75
17,21.0,2482.736,33.75
18,22.0,2386.822,33.75
19,18.0,2594.949,33.75
20,17.8,2537.467,33.75
21,9.1,2516.277,33.75
22,12.9,3197.912,33.75
23,32.0,3144.94,33.75
24,43.0,3126.11,33.75
25,14.0,2246.17,33.75
26,19.8,2832.544,33.75
27,13.3,2750.754,33.75
28,14.0,2353.91,33.75
29,12.0,2435.124,33.75
30,20.0,2361.06,33.75
31,13.1,2521.909,33.75
32,75.0,2966.629,33.75
33,14.1,2738.767,33.75
34,18.8,2711.306,33.75
35,19.0,2442.174,33.75
36,40.0,2742.41,33.75
37,35.7,2882.871,33.75
38,10.0,2494.109,33.75
39,23.8,2467.744,33.75
40,9.0,2739.248,33.75
41,15.2,3010.045,33.75
42,14.0,2517.271,33.75
43,13.0,3124.865,33.75
44,15.0,3039.343,33.75
45,20.8,2659.314,33.75
46,4.0,2613.989,33.75
47,3.1,2628.892,33.75
48,21.2,2362.331,33.75
49,22.5,2435.473,33.75
50,8.2,2420.459,33.75
51,9.1,2450.081,33.75
52,17.8,2550.383,33.75
53,22.0,2534.504,33.75
54,18.2,3027.47,33.75
55,22.0,2971.935,33.75
56,8.1,2997.019,33.75
57,1.0,2273.982,33.75
58,56.0,3207.971,33.75
59,46.5,3236.564,33.75
60,24.2,2423.282,33.75
61,38.0,2896.969,33.75
62,20.0,2354.015,33.75
63,16.8,2891.268,33.75
