Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,2672.269,34.1875
1,22.4,2615.797,34.1875
2,16.0,2747.219,34.1875
3,18.2,2531.851,34.1875
4,83.8,3230.655,34.1875
5,19.2,2572.986,34.1875
6,20.0,2501.123,34.1875
7,17.0,2687.618,34.1875
8,17.0,2724.748,34.1875
9,17.3,2467.558,34.1875
10,30.3,2815.306,34.1875
11,16.2,2990.967,34.1875
12,19.8,2564.033,34.1875
13,15.3,2923.523,34.1875
14,22.0,2756.704,34.1875
15,18.2,2534.931,34.1875
16,68.0,2937.236,34.1875
17,20.2,2614.786,34.1875
18,19.2,2719.269,34.1875
19,20.2,2481.579,34.1875
20,41.8,3122.324,34.1875
21,31.3,2731.432,34.1875
22,25.8,3051.219,34.1875
23,55.0,3064.565,34.1875
24,18.4,2474.973,34.1875
25,24.2,2955.462,34.1875
26,22.2,2436.533,34.1875
27,18.2,2607.145,34.1875
28,21.4,2561.775,34.1875
29,18.4,2763.459,34.1875
30,56.0,3225.693,34.1875
31,20.2,2567.734,34.1875
32,19.0,2436.926,34.1875
33,34.7,2682.697,34.1875
34,16.0,2546.322,34.1875
35,18.2,2478.775,34.1875
36,22.8,3234.808,34.1875
37,17.2,2580.817,34.1875
38,18.0,2552.892,34.1875
39,19.0,2742.545,34.1875
40,18.2,2599.305,34.1875
41,20.0,2561.809,34.1875
42,18.2,3035.015,34.1875
43,50.0,2899.465,34.1875
44,17.0,2648.342,34.1875
45,18.2,2682.787,34.1875
46,19.2,2476.63,34.1875
47,17.2,2538.525,34.1875
48,20.6,2500.333,34.1875
49,39.0,2711.46,34.1875
50,20.2,2504.757,34.1875
51,17.2,2348.108,34.1875
52,18.4,2885.061,34.1875
53,23.2,2523.973,34.1875
54,34.3,3002.094,34.1875
55,25.5,3005.998,34.1875
56,19.4,2565.623,34.1875
57,56.0,3187.381,34.1875
58,20.6,2565.209,34.1875
59,26.3,2646.289,34.1875
60,24.2,2689.553,34.1875
61,20.0,2690.591,34.1875
62,18.2,3085.061,34.1875
63,14.1,2693.661,34.1875
