Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,63.3,3125.248,35.9375
1,30.3,1788.638,35.9375
2,30.3,3264.676,35.9375
3,22.0,3299.936,35.9375
4,20.0,3224.848,35.9375
5,27.7,3304.757,35.9375
6,26.0,3295.21,35.9375
7,21.2,3311.679,35.9375
8,19.0,3301.129,35.9375
9,24.0,3295.061,35.9375
10,21.8,3297.555,35.9375
11,21.8,3297.566,35.9375
12,23.2,3316.942,35.9375
13,22.2,3290.553,35.9375
14,23.8,1902.543,35.9375
15,28.7,3295.226,35.9375
16,25.0,1507.488,35.9375
17,28.0,3255.796,35.9375
18,21.2,3284.707,35.9375
19,20.2,1465.833,35.9375
20,21.0,3293.132,35.9375
21,42.0,3318.77,35.9375
22,18.8,3083.074,35.9375
23,18.8,2526.214,35.9375
24,21.0,3294.51,35.9375
25,21.8,3282.995,35.9375
26,23.8,3278.338,35.9375
27,41.0,2094.726,35.9375
28,21.4,2213.742,35.9375
29,19.8,3299.445,35.9375
30,18.0,1487.097,35.9375
31,55.4,3218.227,35.9375
32,35.0,2965.123,35.9375
33,40.6,1844.773,35.9375
34,27.3,3296.743,35.9375
35,25.7,2959.465,35.9375
36,22.0,3297.546,35.9375
37,21.2,3297.518,35.9375
38,25.0,3295.205,35.9375
39,27.0,3295.024,35.9375
40,21.2,3295.329,35.9375
41,24.2,3295.057,35.9375
42,22.8,3305.932,35.9375
43,25.7,3293.935,35.9375
44,28.0,3302.739,35.9375
45,23.0,3300.991,35.9375
46,86.3,2196.662,35.9375
47,24.2,3295.229,35.9375
48,21.2,2729.369,35.9375
49,20.0,3280.234,35.9375
50,29.7,3284.65,35.9375
51,32.0,1463.779,35.9375
52,21.2,3280.403,35.9375
53,19.0,3296.175,35.9375
54,76.0,3271.269,35.9375
55,25.7,3285.798,35.9375
56,23.0,3284.952,35.9375
57,22.0,3297.715,35.9375
58,44.0,3279.524,35.9375
59,48.0,1501.666,35.9375
60,51.5,2213.401,35.9375
61,30.0,3275.049,35.9375
62,23.5,1478.411,35.9375
63,21.8,2421.309,35.9375
