Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,1499.809,34.6875
1,9.9,2182.827,34.6875
2,17.2,3273.582,34.6875
3,19.0,3274.004,34.6875
4,12.0,2253.391,34.6875
5,25.7,3289.101,34.6875
6,18.0,2833.264,34.6875
7,59.0,3290.875,34.6875
8,12.0,3275.486,34.6875
9,13.9,1673.012,34.6875
10,17.0,3300.064,34.6875
11,23.8,1998.06,34.6875
12,16.0,2252.693,34.6875
13,18.8,2277.593,34.6875
14,17.0,2384.78,34.6875
15,20.0,3290.986,34.6875
16,13.1,1716.747,34.6875
17,13.0,2430.691,34.6875
18,8.9,1465.379,34.6875
19,20.0,3297.686,34.6875
20,12.0,1728.869,34.6875
21,11.0,1712.024,34.6875
22,10.9,1797.165,34.6875
23,51.0,1794.627,34.6875
24,45.0,3269.51,34.6875
25,18.8,3282.303,34.6875
26,17.0,3283.382,34.6875
27,20.0,2192.297,34.6875
28,11.0,2313.009,34.6875
29,9.0,2174.459,34.6875
30,45.5,2406.849,34.6875
31,12.0,3306.642,34.6875
32,31.3,1483.933,34.6875
33,13.9,1493.785,34.6875
34,13.1,3273.502,34.6875
35,5.0,3283.93,34.6875
36,55.0,2364.788,34.6875
37,17.8,3273.414,34.6875
38,11.0,2833.206,34.6875
39,11.9,3297.847,34.6875
40,9.0,3301.944,34.6875
41,12.0,2365.549,34.6875
42,80.8,3284.275,34.6875
43,19.8,1998.05,34.6875
44,19.0,2252.727,34.6875
45,8.0,1511.044,34.6875
46,20.8,2088.12,34.6875
47,16.2,3277.586,34.6875
48,13.1,1930.827,34.6875
49,2.0,2013.614,34.6875
50,16.8,1467.009,34.6875
51,7.1,3306.42,34.6875
52,10.0,1729.204,34.6875
53,8.0,1717.647,34.6875
54,16.8,1799.697,34.6875
55,2.0,1799.464,34.6875
56,12.9,3295.221,34.6875
57,17.0,3295.192,34.6875
58,77.6,3300.098,34.6875
59,13.0,2196.429,34.6875
60,15.8,2319.015,34.6875
61,8.9,1640.695,34.6875
62,14.9,3299.931,34.6875
63,13.9,3299.931,34.6875
