Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3311.675,34.0625
1,27.3,3307.227,34.0625
2,21.2,3303.632,34.0625
3,20.0,3304.446,34.0625
4,17.3,3299.872,34.0625
5,38.4,2205.502,34.0625
6,20.2,3301.025,34.0625
7,20.0,3302.286,34.0625
8,25.0,3310.954,34.0625
9,18.2,3304.582,34.0625
10,24.5,3297.429,34.0625
11,28.0,3300.078,34.0625
12,29.3,3304.441,34.0625
13,22.8,3298.569,34.0625
14,48.5,3263.983,34.0625
15,21.8,3299.781,34.0625
16,31.3,1471.843,34.0625
17,20.2,2882.249,34.0625
18,47.0,1825.707,34.0625
19,25.3,3173.403,34.0625
20,30.3,3289.214,34.0625
21,24.2,3310.052,34.0625
22,64.3,3290.699,34.0625
23,21.0,3299.796,34.0625
24,21.2,2452.401,34.0625
25,26.3,2293.936,34.0625
26,17.3,3308.476,34.0625
27,20.2,3311.777,34.0625
28,28.3,3294.802,34.0625
29,25.7,2778.815,34.0625
30,22.2,3306.854,34.0625
31,22.0,3302.663,34.0625
32,23.8,2044.247,34.0625
33,49.0,3299.467,34.0625
34,25.0,3300.882,34.0625
35,38.0,3258.379,34.0625
36,20.0,3300.009,34.0625
37,22.2,2194.3,34.0625
38,20.2,3296.338,34.0625
39,20.2,3304.0,34.0625
40,22.2,3300.409,34.0625
41,20.8,3300.141,34.0625
42,26.0,3299.731,34.0625
43,16.2,3299.81,34.0625
44,49.0,3299.843,34.0625
45,41.0,3299.495,34.0625
46,30.3,3299.157,34.0625
47,24.2,3249.745,34.0625
48,20.2,1466.462,34.0625
49,22.4,3284.168,34.0625
50,43.9,1572.505,34.0625
51,29.0,3305.385,34.0625
52,26.5,3304.532,34.0625
53,23.0,3304.892,34.0625
54,25.3,3293.091,34.0625
55,68.3,3295.811,34.0625
56,23.0,3299.447,34.0625
57,22.2,2197.583,34.0625
58,98.0,3292.712,34.0625
59,18.0,3294.529,34.0625
60,21.8,3295.433,34.0625
61,22.0,2258.211,34.0625
62,21.0,3301.458,34.0625
63,15.0,3303.273,34.0625
