Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3291.427,34.25
1,20.6,1788.603,34.25
2,50.5,3280.676,34.25
3,38.4,1989.068,34.25
4,84.0,3287.991,34.25
5,24.8,2294.889,34.25
6,20.0,3291.055,34.25
7,15.8,3251.556,34.25
8,14.9,3276.587,34.25
9,23.2,2547.135,34.25
10,20.8,3293.214,34.25
11,18.0,2415.778,34.25
12,20.8,1948.115,34.25
13,18.0,2532.616,34.25
14,15.3,2744.96,34.25
15,18.0,3284.459,34.25
16,7.9,3299.877,34.25
17,54.5,2422.557,34.25
18,24.0,3294.253,34.25
19,23.2,2372.232,34.25
20,20.8,3297.055,34.25
21,29.3,3298.128,34.25
22,21.8,2491.352,34.25
23,22.8,1830.936,34.25
24,18.0,3297.832,34.25
25,20.0,2481.623,34.25
26,18.8,3297.031,34.25
27,17.2,3296.248,34.25
28,15.2,2004.202,34.25
29,49.0,3306.434,34.25
30,11.9,3298.908,34.25
31,20.8,3296.071,34.25
32,20.8,3294.187,34.25
33,18.8,1760.6,34.25
34,17.8,3284.55,34.25
35,43.0,2406.308,34.25
36,15.2,3283.442,34.25
37,27.7,2676.679,34.25
38,17.6,3290.73,34.25
39,18.0,3280.497,34.25
40,16.2,3282.41,34.25
41,15.8,2480.713,34.25
42,18.0,3293.122,34.25
43,17.2,2543.675,34.25
44,19.2,1947.095,34.25
45,22.5,2945.444,34.25
46,16.2,2346.966,34.25
47,18.8,3287.348,34.25
48,61.4,3298.08,34.25
49,19.0,2422.449,34.25
50,33.7,3293.225,34.25
51,21.0,2360.053,34.25
52,11.3,3298.658,34.25
53,17.8,3297.236,34.25
54,23.5,2995.735,34.25
55,18.8,2397.189,34.25
56,18.8,3297.009,34.25
57,43.9,2555.931,34.25
58,18.2,3296.202,34.25
59,19.0,3295.892,34.25
60,19.2,2003.834,34.25
61,17.8,3297.709,34.25
62,50.5,1994.301,34.25
63,17.8,3296.461,34.25
