Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3098.518,35.5
1,11.9,3281.574,35.5
2,82.8,2398.199,35.5
3,17.8,1738.619,35.5
4,3.0,3299.722,35.5
5,19.8,2655.067,35.5
6,33.7,1647.466,35.5
7,6.0,2394.097,35.5
8,47.0,3281.604,35.5
9,4.0,3274.419,35.5
10,26.7,1646.802,35.5
11,14.9,3219.212,35.5
12,29.0,3280.827,35.5
13,44.0,1460.531,35.5
14,16.2,1797.101,35.5
15,4.0,1797.391,35.5
16,33.3,3282.387,35.5
17,18.8,1680.084,35.5
18,31.6,3280.411,35.5
19,17.6,2526.796,35.5
20,21.0,2360.806,35.5
21,16.8,1709.341,35.5
22,44.0,2330.393,35.5
23,9.0,1706.803,35.5
24,15.0,1689.566,35.5
25,44.0,2365.583,35.5
26,15.2,1854.045,35.5
27,16.0,1668.976,35.5
28,32.0,2348.497,35.5
29,6.0,1810.414,35.5
30,10.0,2251.998,35.5
31,30.3,3286.969,35.5
32,19.8,3222.765,35.5
33,6.9,3291.917,35.5
34,8.9,3300.833,35.5
35,5.0,2388.389,35.5
36,18.8,3134.963,35.5
37,14.7,3293.238,35.5
38,6.0,2070.978,35.5
39,8.0,2697.765,35.5
40,6.0,3300.026,35.5
41,5.9,3292.767,35.5
42,14.7,3213.881,35.5
43,13.1,2265.076,35.5
44,9.0,3295.633,35.5
45,21.0,1462.406,35.5
46,15.0,2480.035,35.5
47,16.0,2197.705,35.5
48,14.9,3299.615,35.5
49,7.0,2210.727,35.5
50,8.0,3299.727,35.5
51,56.0,1809.234,35.5
52,17.0,2435.586,35.5
53,16.8,1991.446,35.5
54,15.8,2337.328,35.5
55,13.7,1795.864,35.5
56,16.0,1856.827,35.5
57,15.0,1843.546,35.5
58,9.1,3246.761,35.5
59,35.6,3104.408,35.5
60,17.0,2129.33,35.5
61,17.0,1939.186,35.5
62,22.8,2197.207,35.5
63,6.1,3297.892,35.5
