Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,3216.348,33.625
1,30.3,2675.678,33.625
2,13.4,2804.37,33.625
3,13.3,3199.44,33.625
4,74.0,3241.629,33.625
5,13.1,2204.501,33.625
6,18.4,3218.875,33.625
7,20.2,2180.835,33.625
8,17.0,2316.532,33.625
9,0.0,3308.209,33.625
10,21.6,3295.17,33.625
11,19.4,2288.82,33.625
12,11.1,3210.878,33.625
13,10.0,3303.656,33.625
14,9.1,1481.243,33.625
15,21.4,3291.657,33.625
16,58.0,3294.397,33.625
17,26.0,2853.75,33.625
18,63.4,1465.474,33.625
19,19.0,3299.993,33.625
20,44.0,3296.308,33.625
21,8.0,3298.814,33.625
22,10.0,2440.463,33.625
23,14.1,1437.668,33.625
24,0.0,2103.429,33.625
25,11.1,3064.829,33.625
26,20.2,1536.308,33.625
27,14.3,3239.115,33.625
28,22.2,2709.543,33.625
29,14.1,3067.974,33.625
30,12.0,3295.018,33.625
31,11.0,3308.098,33.625
32,13.3,3215.091,33.625
33,21.2,1674.746,33.625
34,10.0,2289.507,33.625
35,9.9,3292.699,33.625
36,20.2,3225.952,33.625
37,12.9,2190.719,33.625
38,11.1,3300.094,33.625
39,9.9,2201.324,33.625
40,12.2,2307.022,33.625
41,10.0,3301.551,33.625
42,10.0,3298.723,33.625
43,15.3,2281.334,33.625
44,10.0,2349.947,33.625
45,0.0,2924.041,33.625
46,30.0,1493.759,33.625
47,10.1,3084.577,33.625
48,10.0,3295.255,33.625
49,7.0,1780.129,33.625
50,17.2,1465.572,33.625
51,37.6,3296.255,33.625
52,11.2,3297.655,33.625
53,14.1,3066.618,33.625
54,14.1,2440.479,33.625
55,14.1,1585.036,33.625
56,15.2,1677.646,33.625
57,54.0,3297.12,33.625
58,11.9,1675.188,33.625
59,9.0,3293.755,33.625
60,10.0,3303.801,33.625
61,9.1,3295.779,33.625
62,43.0,3291.941,33.625
63,22.4,3066.191,33.625
