Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,39.6,2783.15,33.875
1,31.3,3124.974,33.875
2,21.8,2514.889,33.875
3,21.0,2696.26,33.875
4,19.8,2724.021,33.875
5,18.2,2581.092,33.875
6,19.0,2768.254,33.875
7,19.6,2831.119,33.875
8,23.0,2941.898,33.875
9,21.8,2895.731,33.875
10,20.2,2651.355,33.875
11,19.2,2462.978,33.875
12,16.8,2462.765,33.875
13,93.0,3196.306,33.875
14,20.8,2677.142,33.875
15,21.6,2615.326,33.875
16,19.2,2818.039,33.875
17,20.0,2844.48,33.875
18,73.0,3243.844,33.875
19,12.0,2931.53,33.875
20,53.5,3195.001,33.875
21,20.0,2702.279,33.875
22,29.7,2752.028,33.875
23,21.8,2503.288,33.875
24,24.0,2648.313,33.875
25,20.0,2899.882,33.875
26,33.0,2731.995,33.875
27,20.2,2490.302,33.875
28,48.5,3191.258,33.875
29,19.2,3041.055,33.875
30,21.0,2926.072,33.875
31,26.0,2440.677,33.875
32,50.5,2771.143,33.875
33,42.0,3086.814,33.875
34,19.8,2435.032,33.875
35,22.0,2547.355,33.875
36,20.2,2589.235,33.875
37,23.8,2628.851,33.875
38,13.0,2708.8,33.875
39,22.2,2669.819,33.875
40,19.0,2915.206,33.875
41,19.6,2699.055,33.875
42,19.0,2262.878,33.875
43,18.8,2571.547,33.875
44,21.8,2587.555,33.875
45,17.0,2989.421,33.875
46,26.0,2596.509,33.875
47,19.8,2772.667,33.875
48,20.2,2476.635,33.875
49,23.8,2460.159,33.875
50,20.0,3044.27,33.875
51,43.0,2723.817,33.875
52,27.0,3076.102,33.875
53,26.0,2632.805,33.875
54,22.8,2916.642,33.875
55,20.8,2488.741,33.875
56,22.0,2714.811,33.875
57,57.0,3170.989,33.875
58,20.8,2733.143,33.875
59,21.8,2625.61,33.875
60,19.2,2926.341,33.875
61,47.5,3156.714,33.875
62,20.8,2676.268,33.875
63,23.0,2431.735,33.875
