Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.7,3292.857,33.75
1,23.5,3292.306,33.75
2,18.2,3299.957,33.75
3,28.3,2337.357,33.75
4,11.0,3295.087,33.75
5,15.8,2198.556,33.75
6,31.3,1467.019,33.75
7,24.0,3293.794,33.75
8,12.0,2199.495,33.75
9,26.3,3296.868,33.75
10,21.2,3290.243,33.75
11,32.3,2195.083,33.75
12,19.2,3296.858,33.75
13,41.4,3306.127,33.75
14,28.3,2396.069,33.75
15,12.0,2097.085,33.75
16,12.1,2537.156,33.75
17,37.4,3281.552,33.75
18,23.0,2199.181,33.75
19,9.0,3253.065,33.75
20,12.9,3306.545,33.75
21,22.4,3292.412,33.75
22,97.0,3285.241,33.75
23,29.0,2199.948,33.75
24,24.0,3299.074,33.75
25,25.7,3313.607,33.75
26,45.0,3284.99,33.75
27,12.0,3309.292,33.75
28,10.1,3300.088,33.75
29,70.4,3286.181,33.75
30,8.1,3294.763,33.75
31,10.1,3294.981,33.75
32,64.6,3300.084,33.75
33,53.5,3294.75,33.75
34,22.2,3203.647,33.75
35,23.8,3305.246,33.75
36,22.2,3290.139,33.75
37,24.2,2202.017,33.75
38,23.0,2177.883,33.75
39,11.1,3294.485,33.75
40,16.2,2193.836,33.75
41,23.2,3307.632,33.75
42,36.4,3290.496,33.75
43,29.3,2195.08,33.75
44,24.2,3296.903,33.75
45,15.2,2939.086,33.75
46,11.9,2089.92,33.75
47,13.1,2397.023,33.75
48,16.0,3292.105,33.75
49,13.0,3292.199,33.75
50,46.0,2301.463,33.75
51,24.0,3296.783,33.75
52,12.9,3292.237,33.75
53,24.0,3300.279,33.75
54,9.1,3299.774,33.75
55,8.9,2199.221,33.75
56,10.0,3280.03,33.75
57,10.0,3300.075,33.75
58,24.5,3295.049,33.75
59,11.0,3289.425,33.75
60,20.0,3292.207,33.75
61,21.8,3296.808,33.75
62,21.0,3289.899,33.75
63,12.0,3294.979,33.75
