Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,1767.385,34.25
1,21.8,2416.794,34.25
2,24.5,1729.707,34.25
3,17.3,3229.017,34.25
4,13.3,1843.126,34.25
5,22.8,2119.418,34.25
6,12.1,3258.193,34.25
7,14.1,3274.049,34.25
8,95.0,3284.181,34.25
9,15.2,3261.049,34.25
10,18.0,1785.986,34.25
11,20.0,2738.03,34.25
12,21.2,1774.255,34.25
13,23.5,1784.553,34.25
14,14.0,3276.662,34.25
15,14.0,3259.835,34.25
16,34.0,3292.705,34.25
17,13.9,3297.559,34.25
18,27.0,2223.805,34.25
19,57.0,3277.419,34.25
20,16.0,2373.717,34.25
21,16.2,3313.857,34.25
22,25.0,2166.739,34.25
23,18.2,3294.901,34.25
24,47.1,3295.368,34.25
25,52.0,3304.454,34.25
26,19.2,1572.414,34.25
27,18.2,3295.053,34.25
28,19.2,3300.084,34.25
29,26.5,1767.236,34.25
30,22.0,3292.553,34.25
31,17.8,3293.063,34.25
32,17.3,2028.729,34.25
33,12.1,3259.392,34.25
34,22.8,1731.431,34.25
35,21.8,2351.423,34.25
36,24.0,2121.195,34.25
37,12.1,1875.768,34.25
38,94.0,3277.997,34.25
39,17.2,3274.033,34.25
40,20.4,3274.6,34.25
41,11.2,3300.082,34.25
42,22.0,1788.055,34.25
43,23.0,1773.09,34.25
44,7.0,2047.199,34.25
45,22.8,1787.204,34.25
46,14.0,3258.625,34.25
47,21.8,3299.851,34.25
48,15.0,3297.246,34.25
49,15.3,3297.526,34.25
50,22.0,1772.784,34.25
51,52.5,3287.087,34.25
52,18.0,1761.571,34.25
53,20.4,3299.933,34.25
54,27.7,2538.796,34.25
55,46.0,3299.85,34.25
56,31.0,3283.963,34.25
57,21.8,3295.411,34.25
58,40.6,2003.73,34.25
59,19.0,3296.402,34.25
60,18.2,3300.077,34.25
61,28.7,1689.83,34.25
62,14.1,3275.624,34.25
63,45.0,3282.286,34.25
