Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.5,1793.212,35.5
1,21.2,3299.743,35.5
2,22.4,3062.477,35.5
3,21.0,3291.993,35.5
4,28.6,3263.682,35.5
5,20.8,3294.145,35.5
6,28.0,3262.762,35.5
7,53.5,2890.049,35.5
8,21.0,3299.735,35.5
9,25.3,3252.642,35.5
10,23.5,1820.574,35.5
11,50.0,3292.787,35.5
12,17.3,3236.787,35.5
13,18.0,3293.128,35.5
14,22.0,3251.471,35.5
15,60.6,3238.375,35.5
16,23.0,3298.074,35.5
17,21.4,1573.751,35.5
18,25.0,3246.874,35.5
19,27.3,3292.786,35.5
20,24.2,3258.582,35.5
21,21.8,3178.9,35.5
22,18.2,3288.663,35.5
23,21.8,3226.903,35.5
24,48.0,3294.759,35.5
25,17.2,2387.49,35.5
26,20.2,3305.799,35.5
27,57.6,3295.265,35.5
28,36.0,1807.587,35.5
29,21.4,3208.162,35.5
30,27.0,3289.728,35.5
31,30.3,3286.848,35.5
32,27.3,2031.297,35.5
33,83.0,3299.803,35.5
34,21.2,2871.659,35.5
35,28.3,3294.137,35.5
36,23.2,3261.016,35.5
37,25.3,3252.946,35.5
38,19.0,3294.906,35.5
39,17.3,1986.688,35.5
40,22.2,3278.542,35.5
41,23.5,3231.315,35.5
42,28.3,2039.025,35.5
43,22.0,3294.301,35.5
44,16.2,2943.437,35.5
45,19.2,3290.994,35.5
46,26.3,3253.186,35.5
47,21.0,3208.579,35.5
48,26.0,3295.716,35.5
49,24.5,1545.029,35.5
50,21.4,3116.514,35.5
51,19.0,3294.636,35.5
52,17.0,3019.084,35.5
53,22.2,3129.21,35.5
54,6.9,3287.426,35.5
55,20.2,3101.592,35.5
56,19.8,3233.326,35.5
57,17.0,2606.122,35.5
58,17.8,3295.543,35.5
59,50.5,3296.527,35.5
60,13.0,2307.364,35.5
61,22.2,3110.939,35.5
62,32.7,3292.877,35.5
63,22.0,3296.082,35.5
