Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.6,3297.282,33.6875
1,14.3,1466.339,33.6875
2,13.1,1408.348,33.6875
3,16.0,2029.011,33.6875
4,15.2,1978.271,33.6875
5,10.1,1599.48,33.6875
6,12.1,1497.366,33.6875
7,12.2,1498.338,33.6875
8,12.1,1464.177,33.6875
9,78.2,3298.23,33.6875
10,12.9,2401.246,33.6875
11,14.0,1371.201,33.6875
12,11.8,1597.651,33.6875
13,32.0,2405.074,33.6875
14,14.0,1371.449,33.6875
15,14.7,2395.771,33.6875
16,19.0,1499.705,33.6875
17,12.9,1499.652,33.6875
18,45.0,1499.885,33.6875
19,9.0,1499.553,33.6875
20,16.2,1464.417,33.6875
21,18.0,3299.399,33.6875
22,16.0,1499.351,33.6875
23,19.6,1494.39,33.6875
24,59.4,3304.084,33.6875
25,14.0,1466.155,33.6875
26,15.2,2327.654,33.6875
27,13.9,1711.651,33.6875
28,12.1,1500.133,33.6875
29,12.2,1499.469,33.6875
30,49.5,3297.498,33.6875
31,16.0,1465.706,33.6875
32,14.0,3299.035,33.6875
33,15.2,1465.395,33.6875
34,13.9,1369.755,33.6875
35,11.9,1976.369,33.6875
36,13.0,2397.93,33.6875
37,14.1,1657.775,33.6875
38,13.0,1495.876,33.6875
39,12.2,1499.709,33.6875
40,27.7,1463.839,33.6875
41,18.0,3297.473,33.6875
42,17.0,2397.955,33.6875
43,17.6,1373.67,33.6875
44,55.6,1642.265,33.6875
45,14.1,2395.446,33.6875
46,17.2,1371.37,33.6875
47,17.6,2398.317,33.6875
48,13.9,1495.657,33.6875
49,17.0,1499.68,33.6875
50,12.0,1499.605,33.6875
51,14.9,1499.777,33.6875
52,14.0,1463.736,33.6875
53,27.7,3298.432,33.6875
54,13.0,1499.693,33.6875
55,13.9,1499.62,33.6875
56,13.9,3300.259,33.6875
57,15.2,1466.093,33.6875
58,50.0,3254.736,33.6875
59,17.0,1794.774,33.6875
60,15.2,1499.701,33.6875
61,12.2,1499.694,33.6875
62,14.7,3299.719,33.6875
63,12.9,1465.66,33.6875
