Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.8,2803.402,36.3125
1,6.1,3056.736,36.3125
2,10.0,2954.696,36.3125
3,61.0,3213.152,36.3125
4,30.0,2697.066,36.3125
5,30.0,2889.382,36.3125
6,13.9,2603.543,36.3125
7,21.2,2774.115,36.3125
8,35.6,2977.95,36.3125
9,29.3,3004.819,36.3125
10,11.0,2636.697,36.3125
11,8.0,3189.356,36.3125
12,56.1,3073.96,36.3125
13,16.7,2734.267,36.3125
14,11.1,2536.218,36.3125
15,8.1,2795.358,36.3125
16,18.4,2482.612,36.3125
17,13.9,2631.609,36.3125
18,10.1,2963.261,36.3125
19,35.0,3107.851,36.3125
20,9.1,2947.778,36.3125
21,11.0,2917.071,36.3125
22,13.1,2723.675,36.3125
23,11.9,2624.871,36.3125
24,12.1,2757.247,36.3125
25,98.0,3226.955,36.3125
26,12.0,2379.44,36.3125
27,47.0,3090.47,36.3125
28,14.1,2608.323,36.3125
29,13.0,2527.343,36.3125
30,68.3,3215.798,36.3125
31,11.9,2981.894,36.3125
32,12.1,2495.812,36.3125
33,10.9,2580.254,36.3125
34,10.9,2634.836,36.3125
35,10.0,3025.859,36.3125
36,13.0,2719.699,36.3125
37,10.1,2742.222,36.3125
38,20.0,2473.52,36.3125
39,23.8,2789.578,36.3125
40,45.5,3010.275,36.3125
41,18.4,2967.099,36.3125
42,10.9,2965.727,36.3125
43,11.8,3058.393,36.3125
44,29.0,3075.205,36.3125
45,21.6,2659.407,36.3125
46,13.9,2443.267,36.3125
47,34.7,2887.25,36.3125
48,12.1,2379.936,36.3125
49,11.1,2465.775,36.3125
50,12.1,2577.507,36.3125
51,11.0,2758.014,36.3125
52,12.0,2844.319,36.3125
53,9.9,2849.374,36.3125
54,12.0,2717.378,36.3125
55,18.8,2682.11,36.3125
56,13.0,2998.696,36.3125
57,10.1,3210.489,36.3125
58,9.0,2327.007,36.3125
59,9.0,3152.624,36.3125
60,19.0,2683.158,36.3125
61,7.0,2699.91,36.3125
62,10.0,3070.782,36.3125
63,9.1,3211.458,36.3125
