Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,93.1,2965.951,35.5625
1,22.4,2437.2,35.5625
2,79.2,3042.756,35.5625
3,15.2,3002.764,35.5625
4,22.4,2736.21,35.5625
5,22.2,2500.326,35.5625
6,25.5,2170.166,35.5625
7,21.0,2432.345,35.5625
8,20.2,2613.786,35.5625
9,15.0,2584.345,35.5625
10,31.3,2463.457,35.5625
11,28.0,2948.968,35.5625
12,18.0,2797.626,35.5625
13,28.0,2373.874,35.5625
14,16.2,2414.08,35.5625
15,23.0,2668.93,35.5625
16,26.5,2244.258,35.5625
17,23.2,2467.887,35.5625
18,23.2,2478.882,35.5625
19,20.4,2462.401,35.5625
20,51.5,3042.294,35.5625
21,29.4,2918.756,35.5625
22,59.6,3142.671,35.5625
23,41.2,2930.577,35.5625
24,23.8,3169.633,35.5625
25,22.2,2590.601,35.5625
26,29.3,2359.611,35.5625
27,68.6,3065.802,35.5625
28,25.7,2795.758,35.5625
29,19.0,2768.247,35.5625
30,24.2,2504.436,35.5625
31,41.6,2877.56,35.5625
32,23.0,2744.894,35.5625
33,19.8,2423.687,35.5625
34,28.7,3016.935,35.5625
35,31.0,2879.932,35.5625
36,20.2,2623.535,35.5625
37,18.2,2544.55,35.5625
38,25.5,2225.895,35.5625
39,21.2,2718.636,35.5625
40,26.3,2485.772,35.5625
41,21.2,2588.481,35.5625
42,24.2,2519.724,35.5625
43,18.2,2975.745,35.5625
44,24.2,2644.399,35.5625
45,18.4,2610.286,35.5625
46,19.0,2410.283,35.5625
47,24.2,2837.777,35.5625
48,26.3,2271.909,35.5625
49,38.6,2898.94,35.5625
50,27.0,2477.854,35.5625
51,22.2,2648.174,35.5625
52,29.4,2942.991,35.5625
53,27.0,3055.752,35.5625
54,16.0,3188.865,35.5625
55,27.0,2945.385,35.5625
56,10.9,2997.948,35.5625
57,26.0,2545.088,35.5625
58,19.4,3002.2,35.5625
59,17.2,2876.881,35.5625
60,42.6,3070.801,35.5625
61,20.0,2615.236,35.5625
62,19.0,2530.726,35.5625
63,16.0,2694.455,35.5625
