Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,64.4,2932.077,34.1875
1,21.2,2480.889,34.1875
2,22.0,3139.576,34.1875
3,47.0,2945.884,34.1875
4,23.2,2850.501,34.1875
5,24.0,2588.095,34.1875
6,21.2,2537.132,34.1875
7,19.2,2440.959,34.1875
8,23.2,2870.985,34.1875
9,14.9,2655.237,34.1875
10,18.0,2957.645,34.1875
11,17.0,3087.871,34.1875
12,20.0,2802.035,34.1875
13,27.5,2763.871,34.1875
14,19.0,2720.816,34.1875
15,18.0,2763.152,34.1875
16,29.0,2874.01,34.1875
17,25.7,2437.637,34.1875
18,18.8,2743.066,34.1875
19,20.0,2516.698,34.1875
20,62.0,3012.391,34.1875
21,16.0,2825.945,34.1875
22,17.8,3039.813,34.1875
23,19.0,2829.756,34.1875
24,14.0,2760.217,34.1875
25,19.8,2563.078,34.1875
26,23.0,3079.965,34.1875
27,25.0,2448.173,34.1875
28,15.0,3084.155,34.1875
29,25.0,2869.573,34.1875
30,11.9,3037.232,34.1875
31,34.7,2998.046,34.1875
32,33.3,2812.569,34.1875
33,33.0,2585.801,34.1875
34,29.0,2951.682,34.1875
35,24.8,2840.177,34.1875
36,23.8,2976.462,34.1875
37,23.0,2617.537,34.1875
38,19.8,2644.367,34.1875
39,18.0,2445.476,34.1875
40,18.0,3041.885,34.1875
41,14.0,2750.846,34.1875
42,49.5,3169.91,34.1875
43,39.4,2975.671,34.1875
44,22.2,2825.184,34.1875
45,20.6,2623.876,34.1875
46,20.8,2803.564,34.1875
47,23.0,2938.726,34.1875
48,10.0,2605.635,34.1875
49,18.0,3006.675,34.1875
50,38.0,2968.41,34.1875
51,23.8,2755.866,34.1875
52,21.8,2871.853,34.1875
53,17.0,2863.941,34.1875
54,15.3,2984.203,34.1875
55,79.0,3260.788,34.1875
56,18.8,3111.091,34.1875
57,21.8,2580.507,34.1875
58,44.0,3164.292,34.1875
59,21.8,2502.206,34.1875
60,20.6,2881.067,34.1875
61,21.0,2965.36,34.1875
62,36.6,3203.028,34.1875
63,16.0,2967.458,34.1875
