Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3084.34,36.5
1,15.0,3300.061,36.5
2,20.8,2199.785,36.5
3,14.0,1747.54,36.5
4,21.6,2373.535,36.5
5,18.8,2494.167,36.5
6,22.8,1668.146,36.5
7,51.0,3300.108,36.5
8,21.0,3294.628,36.5
9,20.8,3300.09,36.5
10,43.6,3300.148,36.5
11,64.6,3299.065,36.5
12,23.0,3289.623,36.5
13,15.7,2585.347,36.5
14,22.2,3300.06,36.5
15,17.8,3302.121,36.5
16,30.0,3282.176,36.5
17,20.0,1877.108,36.5
18,25.0,2847.928,36.5
19,17.8,1825.009,36.5
20,12.9,3296.685,36.5
21,14.9,3284.95,36.5
22,19.0,3300.217,36.5
23,20.6,3290.56,36.5
24,28.7,3300.202,36.5
25,7.9,3307.134,36.5
26,16.0,3299.35,36.5
27,18.2,1843.892,36.5
28,12.0,3300.124,36.5
29,42.9,3307.652,36.5
30,28.7,3285.535,36.5
31,46.5,3284.507,36.5
32,21.0,3292.688,36.5
33,17.0,3300.048,36.5
34,15.2,2200.598,36.5
35,16.8,3303.043,36.5
36,20.8,3289.244,36.5
37,19.8,3299.966,36.5
38,17.2,1726.026,36.5
39,35.3,3299.622,36.5
40,15.8,3299.97,36.5
41,39.4,3300.03,36.5
42,13.7,3295.847,36.5
43,16.8,3300.103,36.5
44,20.4,3299.377,36.5
45,20.8,3300.043,36.5
46,20.6,3300.067,36.5
47,18.6,3300.099,36.5
48,38.4,3282.218,36.5
49,19.8,1866.662,36.5
50,15.0,3189.604,36.5
51,15.8,2059.677,36.5
52,19.8,3297.372,36.5
53,46.0,3292.18,36.5
54,15.0,3286.148,36.5
55,11.9,3300.067,36.5
56,15.0,3296.851,36.5
57,24.5,3300.08,36.5
58,16.8,3299.904,36.5
59,17.2,1847.744,36.5
60,44.0,2716.568,36.5
61,13.9,2464.803,36.5
62,20.0,3299.946,36.5
63,14.9,3301.302,36.5
