Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,3291.383,34.75
1,19.4,3299.868,34.75
2,37.6,2644.616,34.75
3,63.4,3286.407,34.75
4,27.3,2443.657,34.75
5,27.3,3302.099,34.75
6,19.2,3317.921,34.75
7,20.0,2354.101,34.75
8,22.2,3300.445,34.75
9,21.2,2115.553,34.75
10,14.9,3298.707,34.75
11,18.0,2321.846,34.75
12,17.2,3289.852,34.75
13,14.0,3314.596,34.75
14,17.8,1649.003,34.75
15,59.6,3291.501,34.75
16,64.6,3261.199,34.75
17,23.2,3169.584,34.75
18,28.7,3258.786,34.75
19,28.0,2269.579,34.75
20,38.0,3304.466,34.75
21,11.9,3313.286,34.75
22,34.3,3264.816,34.75
23,61.2,2327.214,34.75
24,22.2,2373.915,34.75
25,15.0,1707.796,34.75
26,34.0,2382.726,34.75
27,24.0,3311.849,34.75
28,21.2,3301.642,34.75
29,20.0,3299.375,34.75
30,51.5,3305.029,34.75
31,19.8,3314.521,34.75
32,18.0,3291.369,34.75
33,21.0,3299.875,34.75
34,22.2,2468.244,34.75
35,18.0,3278.88,34.75
36,15.0,3277.672,34.75
37,15.3,3299.257,34.75
38,12.0,3303.842,34.75
39,20.2,2388.244,34.75
40,7.1,3299.238,34.75
41,19.0,2499.269,34.75
42,17.2,3300.084,34.75
43,17.8,3293.54,34.75
44,16.0,3296.375,34.75
45,22.4,3297.667,34.75
46,35.3,2066.309,34.75
47,27.6,3296.369,34.75
48,10.1,3293.189,34.75
49,17.0,2328.965,34.75
50,17.3,3304.01,34.75
51,15.8,3275.351,34.75
52,39.4,3297.883,34.75
53,19.2,3300.084,34.75
54,23.0,3287.763,34.75
55,15.0,2378.595,34.75
56,14.0,3299.028,34.75
57,16.0,2136.36,34.75
58,20.2,2435.516,34.75
59,12.9,3294.939,34.75
60,14.0,3299.043,34.75
61,14.0,3298.482,34.75
62,18.2,3292.344,34.75
63,40.0,3296.016,34.75
