Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2790.129,35.625
1,18.0,2552.67,35.625
2,21.0,2725.072,35.625
3,24.8,2649.012,35.625
4,25.0,2754.847,35.625
5,31.7,2838.895,35.625
6,23.8,2830.971,35.625
7,20.0,2817.178,35.625
8,90.0,3141.576,35.625
9,25.0,3202.509,35.625
10,22.5,3079.889,35.625
11,18.2,2778.859,35.625
12,21.0,2846.301,35.625
13,22.0,2474.448,35.625
14,15.0,2686.225,35.625
15,15.0,3032.858,35.625
16,28.7,2699.674,35.625
17,54.5,2944.118,35.625
18,29.3,3172.894,35.625
19,40.0,2903.621,35.625
20,20.0,2810.323,35.625
21,37.0,3141.026,35.625
22,20.2,2908.916,35.625
23,9.0,2697.48,35.625
24,41.0,2956.135,35.625
25,49.0,3276.269,35.625
26,17.2,2639.485,35.625
27,14.1,2887.095,35.625
28,31.0,3101.695,35.625
29,23.0,3117.848,35.625
30,37.0,2719.888,35.625
31,19.8,2916.568,35.625
32,20.8,2624.603,35.625
33,17.8,2531.019,35.625
34,14.9,2763.564,35.625
35,23.0,2652.492,35.625
36,20.2,2721.366,35.625
37,16.0,2993.141,35.625
38,20.0,2864.216,35.625
39,16.0,2895.947,35.625
40,26.3,2942.729,35.625
41,20.2,2947.185,35.625
42,28.0,3168.261,35.625
43,83.8,3132.298,35.625
44,18.0,2846.005,35.625
45,23.0,2442.906,35.625
46,25.0,2833.316,35.625
47,22.0,2934.641,35.625
48,30.6,2721.733,35.625
49,23.0,2706.672,35.625
50,27.7,2744.504,35.625
51,37.6,3174.007,35.625
52,18.0,2675.81,35.625
53,14.1,3037.705,35.625
54,14.1,2673.45,35.625
55,17.0,2641.156,35.625
56,25.0,2777.023,35.625
57,17.0,3288.773,35.625
58,25.7,2732.589,35.625
59,22.8,2619.449,35.625
60,25.7,2776.498,35.625
61,17.2,2896.457,35.625
62,17.2,2532.505,35.625
63,23.0,2971.617,35.625
