Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3299.918,35.25
1,26.0,3300.084,35.25
2,19.0,2528.876,35.25
3,19.8,3293.887,35.25
4,15.7,3221.958,35.25
5,20.0,3294.67,35.25
6,29.0,1320.673,35.25
7,35.6,2610.403,35.25
8,24.2,1581.681,35.25
9,15.0,2027.747,35.25
10,21.0,3154.21,35.25
11,20.8,2398.199,35.25
12,22.2,2484.257,35.25
13,21.2,2561.3,35.25
14,43.4,3047.943,35.25
15,37.0,3305.984,35.25
16,21.2,2199.967,35.25
17,21.8,3291.084,35.25
18,24.2,3300.355,35.25
19,24.2,2202.051,35.25
20,39.0,3309.935,35.25
21,38.0,1467.046,35.25
22,23.0,3299.87,35.25
23,73.0,3283.626,35.25
24,22.4,3299.824,35.25
25,23.8,3298.791,35.25
26,53.1,1459.454,35.25
27,48.0,3300.075,35.25
28,50.5,3299.706,35.25
29,10.1,3298.21,35.25
30,28.3,2617.024,35.25
31,22.5,3299.466,35.25
32,21.2,2831.548,35.25
33,10.0,3290.425,35.25
34,20.0,3299.094,35.25
35,18.2,2948.733,35.25
36,24.0,3284.947,35.25
37,17.8,3302.111,35.25
38,29.7,1448.645,35.25
39,71.7,2962.465,35.25
40,25.0,2938.725,35.25
41,21.0,2941.158,35.25
42,19.2,2422.638,35.25
43,22.2,3307.203,35.25
44,21.2,3295.523,35.25
45,21.2,3302.029,35.25
46,51.0,3237.212,35.25
47,21.2,3296.163,35.25
48,22.2,2199.951,35.25
49,37.6,3284.928,35.25
50,21.0,3309.971,35.25
51,21.0,2200.492,35.25
52,22.2,3299.796,35.25
53,24.8,1469.237,35.25
54,19.0,3301.092,35.25
55,19.8,3293.032,35.25
56,18.0,3299.194,35.25
57,20.0,3301.211,35.25
58,21.0,1484.033,35.25
59,25.0,3300.035,35.25
60,19.0,3251.785,35.25
61,54.5,3299.935,35.25
62,20.0,2347.367,35.25
63,23.8,3305.041,35.25
