Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.8,2820.305,35.375
1,25.7,3299.039,35.375
2,43.4,2399.413,35.375
3,19.8,1373.974,35.375
4,69.3,3294.013,35.375
5,30.0,3299.265,35.375
6,27.7,2316.923,35.375
7,28.7,3305.592,35.375
8,32.0,2394.632,35.375
9,32.0,2341.335,35.375
10,35.4,3300.806,35.375
11,29.3,3303.101,35.375
12,22.4,3299.856,35.375
13,29.7,2512.008,35.375
14,25.3,2338.745,35.375
15,34.0,2355.128,35.375
16,22.2,2213.898,35.375
17,19.0,2067.784,35.375
18,24.2,3299.945,35.375
19,16.8,2200.549,35.375
20,25.3,3299.707,35.375
21,46.0,3296.506,35.375
22,23.2,2445.207,35.375
23,23.0,3300.392,35.375
24,55.0,3254.838,35.375
25,32.7,3297.575,35.375
26,25.0,2422.904,35.375
27,13.0,2103.908,35.375
28,21.4,3219.322,35.375
29,20.2,2012.588,35.375
30,22.0,3254.407,35.375
31,28.6,3302.591,35.375
32,27.0,2130.221,35.375
33,28.4,3300.521,35.375
34,20.2,2399.352,35.375
35,22.0,2131.208,35.375
36,46.0,3296.284,35.375
37,24.0,3289.34,35.375
38,33.0,2285.09,35.375
39,27.3,3293.31,35.375
40,27.0,2542.735,35.375
41,26.3,2560.592,35.375
42,25.3,3289.249,35.375
43,65.7,3297.865,35.375
44,20.8,3299.806,35.375
45,19.0,2305.553,35.375
46,19.4,2354.246,35.375
47,17.8,2322.128,35.375
48,12.1,2386.284,35.375
49,17.8,2058.414,35.375
50,19.2,3291.723,35.375
51,13.9,3258.749,35.375
52,11.0,1522.031,35.375
53,61.4,3261.526,35.375
54,47.5,2309.648,35.375
55,26.7,3301.191,35.375
56,18.6,3298.695,35.375
57,23.0,3290.578,35.375
58,49.0,2327.236,35.375
59,13.1,2113.369,35.375
60,17.0,3302.746,35.375
61,19.2,2162.386,35.375
62,39.4,3225.414,35.375
63,31.0,3260.624,35.375
