Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.2,1797.502,35.3125
1,7.0,1795.811,35.3125
2,6.0,3300.423,35.3125
3,2.0,1464.246,35.3125
4,6.1,3173.602,35.3125
5,4.0,1465.456,35.3125
6,9.8,1498.467,35.3125
7,8.9,1504.017,35.3125
8,2.0,1801.006,35.3125
9,3.0,1498.937,35.3125
10,26.8,1959.487,35.3125
11,38.8,3300.084,35.3125
12,1.0,1498.802,35.3125
13,7.9,1797.592,35.3125
14,6.1,1793.646,35.3125
15,6.9,1799.814,35.3125
16,5.1,1499.742,35.3125
17,8.0,1498.256,35.3125
18,2.0,1800.28,35.3125
19,3.0,1499.406,35.3125
20,7.0,2609.797,35.3125
21,5.9,1464.913,35.3125
22,50.0,3298.113,35.3125
23,7.9,1466.173,35.3125
24,6.9,1649.168,35.3125
25,5.9,3303.941,35.3125
26,7.9,1800.046,35.3125
27,2.0,1499.521,35.3125
28,3.0,1499.261,35.3125
29,6.9,1498.125,35.3125
30,5.9,1465.801,35.3125
31,1.0,3298.859,35.3125
32,2.0,3296.039,35.3125
33,7.9,2167.277,35.3125
34,19.8,3298.02,35.3125
35,5.0,1465.617,35.3125
36,22.2,3295.227,35.3125
37,5.0,1465.678,35.3125
38,10.0,1495.798,35.3125
39,25.7,1498.908,35.3125
40,5.0,2355.674,35.3125
41,5.9,1485.416,35.3125
42,7.1,2124.744,35.3125
43,2.0,3299.897,35.3125
44,57.0,1484.61,35.3125
45,5.0,2183.89,35.3125
46,2.0,2311.816,35.3125
47,6.9,2306.156,35.3125
48,55.0,1499.793,35.3125
49,1.0,1499.714,35.3125
50,7.0,2297.707,35.3125
51,2.0,1482.556,35.3125
52,0.0,2222.805,35.3125
53,1.0,1499.417,35.3125
54,1.0,3293.296,35.3125
55,6.0,1462.733,35.3125
56,2.0,1649.879,35.3125
57,44.4,3300.183,35.3125
58,2.0,1799.004,35.3125
59,7.9,1499.625,35.3125
60,2.0,1496.105,35.3125
61,2.0,1498.739,35.3125
62,2.0,1465.995,35.3125
63,55.6,3298.097,35.3125
