Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2728.524,35.0625
1,18.2,2616.691,35.0625
2,19.4,2443.056,35.0625
3,16.2,2607.373,35.0625
4,18.6,2712.89,35.0625
5,9.1,2700.989,35.0625
6,21.0,2769.993,35.0625
7,17.2,2732.303,35.0625
8,35.0,3046.697,35.0625
9,17.2,2587.193,35.0625
10,32.0,2948.798,35.0625
11,15.2,2736.482,35.0625
12,21.4,3122.946,35.0625
13,45.0,3085.825,35.0625
14,22.2,2514.676,35.0625
15,15.0,2565.073,35.0625
16,23.0,2206.674,35.0625
17,9.1,2476.243,35.0625
18,21.2,2359.871,35.0625
19,61.6,3230.179,35.0625
20,8.9,3083.605,35.0625
21,8.0,2950.708,35.0625
22,6.9,2540.409,35.0625
23,8.9,2649.414,35.0625
24,17.2,2845.827,35.0625
25,22.0,2479.505,35.0625
26,28.0,3028.387,35.0625
27,4.0,2840.113,35.0625
28,8.8,3122.466,35.0625
29,19.4,2664.53,35.0625
30,20.0,2597.514,35.0625
31,8.9,2760.737,35.0625
32,47.5,2876.659,35.0625
33,11.9,2897.448,35.0625
34,18.2,2779.417,35.0625
35,12.0,2496.164,35.0625
36,34.3,3128.326,35.0625
37,14.1,2462.328,35.0625
38,18.2,2600.43,35.0625
39,7.9,2981.838,35.0625
40,16.0,3184.235,35.0625
41,27.3,2549.638,35.0625
42,22.8,3289.726,35.0625
43,34.7,3300.084,35.0625
44,20.0,2315.21,35.0625
45,22.0,3302.472,35.0625
46,12.0,3307.091,35.0625
47,35.7,3293.47,35.0625
48,9.0,1473.603,35.0625
49,20.8,3298.729,35.0625
50,12.0,3296.675,35.0625
51,12.9,3306.812,35.0625
52,14.1,1415.587,35.0625
53,98.0,3282.369,35.0625
54,7.9,1647.877,35.0625
55,15.2,3296.061,35.0625
56,58.0,3290.803,35.0625
57,21.9,2195.902,35.0625
58,26.3,3295.804,35.0625
59,19.2,1464.731,35.0625
60,9.0,1465.618,35.0625
61,8.0,3296.109,35.0625
62,8.9,3293.866,35.0625
63,17.2,2201.079,35.0625
