Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3276.907,34.75
1,9.1,2453.659,34.75
2,22.0,2587.034,34.75
3,38.0,3298.406,34.75
4,21.0,2727.363,34.75
5,13.0,3276.589,34.75
6,27.7,3301.247,34.75
7,28.0,3290.684,34.75
8,46.5,3290.902,34.75
9,21.4,3303.645,34.75
10,13.1,2561.534,34.75
11,88.0,3296.527,34.75
12,18.8,3078.846,34.75
13,20.0,3300.086,34.75
14,23.0,3151.311,34.75
15,11.1,3304.251,34.75
16,22.2,3126.697,34.75
17,15.0,3272.931,34.75
18,22.4,2497.292,34.75
19,16.2,3268.026,34.75
20,20.0,3302.775,34.75
21,11.9,3272.398,34.75
22,18.2,3137.593,34.75
23,18.0,3133.219,34.75
24,12.0,3138.58,34.75
25,19.0,3094.974,34.75
26,42.4,1460.974,34.75
27,54.0,3300.166,34.75
28,21.8,2395.893,34.75
29,19.8,3133.088,34.75
30,47.5,3279.456,34.75
31,13.9,3299.21,34.75
32,21.2,3231.691,34.75
33,37.0,3296.201,34.75
34,11.1,2587.952,34.75
35,17.8,3291.849,34.75
36,12.0,2815.486,34.75
37,12.1,2953.595,34.75
38,22.2,3284.183,34.75
39,12.0,3300.082,34.75
40,21.2,3287.485,34.75
41,21.8,3289.704,34.75
42,18.6,2610.581,34.75
43,10.9,3299.962,34.75
44,10.0,3291.13,34.75
45,23.0,3301.615,34.75
46,34.0,3274.563,34.75
47,21.0,3293.093,34.75
48,23.0,1876.405,34.75
49,20.0,3299.248,34.75
50,11.9,2521.38,34.75
51,75.0,3275.3,34.75
52,20.0,3124.023,34.75
53,25.0,3277.289,34.75
54,11.9,3138.704,34.75
55,10.0,3134.373,34.75
56,52.5,3293.562,34.75
57,9.1,3136.832,34.75
58,15.0,1466.698,34.75
59,16.2,3140.274,34.75
60,11.1,2396.039,34.75
61,17.8,3134.222,34.75
62,19.2,3272.657,34.75
63,19.8,3131.17,34.75
