Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,3300.109,34.125
1,31.0,3297.446,34.125
2,12.9,1787.35,34.125
3,15.0,2330.553,34.125
4,13.9,1798.623,34.125
5,11.8,1795.034,34.125
6,15.8,2285.058,34.125
7,16.8,1710.727,34.125
8,26.3,2581.118,34.125
9,7.0,2279.891,34.125
10,16.0,3300.076,34.125
11,7.0,3302.138,34.125
12,8.9,2250.408,34.125
13,15.8,2183.157,34.125
14,5.9,3302.504,34.125
15,15.0,2095.266,34.125
16,14.9,1500.023,34.125
17,30.7,1499.958,34.125
18,55.6,3300.086,34.125
19,6.0,3254.59,34.125
20,44.6,2017.311,34.125
21,14.9,1736.122,34.125
22,13.3,2388.916,34.125
23,13.9,2256.183,34.125
24,54.5,1502.886,34.125
25,8.0,1795.959,34.125
26,38.8,3306.921,34.125
27,30.4,3297.57,34.125
28,44.0,3293.074,34.125
29,18.6,3302.772,34.125
30,16.2,1472.63,34.125
31,6.9,1907.052,34.125
32,17.0,3294.064,34.125
33,15.0,3284.006,34.125
34,8.1,1647.354,34.125
35,13.9,3288.319,34.125
36,7.0,2348.635,34.125
37,8.0,2317.238,34.125
38,7.0,3289.639,34.125
39,6.1,2204.573,34.125
40,17.6,3306.807,34.125
41,14.9,2130.45,34.125
42,12.0,3300.453,34.125
43,86.9,3295.62,34.125
44,10.0,3265.685,34.125
45,13.9,2171.509,34.125
46,19.6,3299.723,34.125
47,13.9,2121.976,34.125
48,10.9,1499.912,34.125
49,14.1,1499.371,34.125
50,9.9,3282.957,34.125
51,14.0,1570.261,34.125
52,3.0,2359.167,34.125
53,14.0,2250.517,34.125
54,15.0,2197.812,34.125
55,34.0,3282.371,34.125
56,9.9,1486.251,34.125
57,3.0,2277.439,34.125
58,38.4,3291.18,34.125
59,15.8,3291.861,34.125
60,10.0,3300.046,34.125
61,14.7,3296.694,34.125
62,38.0,1462.38,34.125
63,15.0,3297.535,34.125
