Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,1499.772,36.0625
1,8.0,1799.586,36.0625
2,74.7,3300.077,36.0625
3,0.0,1466.01,36.0625
4,10.0,1798.347,36.0625
5,8.9,1800.384,36.0625
6,4.0,1798.851,36.0625
7,2.0,1798.922,36.0625
8,10.0,1797.218,36.0625
9,0.0,1488.181,36.0625
10,9.0,1648.365,36.0625
11,10.0,1794.994,36.0625
12,18.2,3241.647,36.0625
13,5.0,3307.499,36.0625
14,0.0,1799.385,36.0625
15,10.0,1798.339,36.0625
16,2.0,1499.834,36.0625
17,8.1,1796.103,36.0625
18,10.0,1797.39,36.0625
19,2.0,1797.414,36.0625
20,45.5,3299.539,36.0625
21,10.0,1463.972,36.0625
22,2.0,1801.402,36.0625
23,10.0,1496.903,36.0625
24,9.1,1799.361,36.0625
25,1.0,1799.844,36.0625
26,2.0,1464.635,36.0625
27,55.4,3296.195,36.0625
28,10.1,1797.349,36.0625
29,8.0,1499.412,36.0625
30,19.0,3290.961,36.0625
31,8.1,2544.101,36.0625
32,1.0,1484.56,36.0625
33,8.0,2289.425,36.0625
34,2.0,3051.628,36.0625
35,8.0,1402.644,36.0625
36,1.0,2116.72,36.0625
37,24.8,1847.451,36.0625
38,8.9,1661.683,36.0625
39,8.0,2095.722,36.0625
40,2.0,2363.925,36.0625
41,1.0,1486.089,36.0625
42,20.8,2345.158,36.0625
43,10.0,2055.996,36.0625
44,9.1,3300.944,36.0625
45,79.2,2922.393,36.0625
46,7.9,2078.937,36.0625
47,3.0,2071.815,36.0625
48,0.0,1487.425,36.0625
49,34.7,1877.98,36.0625
50,1.0,2298.452,36.0625
51,9.0,1946.633,36.0625
52,1.0,3309.888,36.0625
53,8.9,1466.214,36.0625
54,9.9,2325.458,36.0625
55,1.0,1484.684,36.0625
56,1.0,2288.455,36.0625
57,9.0,2272.632,36.0625
58,45.5,1466.738,36.0625
59,1.0,3300.628,36.0625
60,2.0,2932.23,36.0625
61,2.0,1496.417,36.0625
62,7.9,2846.841,36.0625
63,2.0,3219.139,36.0625
