Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2853.523,34.625
1,15.0,2562.553,34.625
2,22.0,2678.105,34.625
3,20.0,2795.854,34.625
4,26.3,2578.084,34.625
5,11.0,2690.161,34.625
6,27.0,2663.976,34.625
7,46.0,2973.208,34.625
8,61.6,2950.062,34.625
9,9.1,2589.135,34.625
10,13.0,2773.041,34.625
11,32.0,2765.121,34.625
12,24.8,2916.841,34.625
13,37.3,2987.182,34.625
14,19.2,2980.228,34.625
15,27.0,2766.536,34.625
16,17.0,2414.016,34.625
17,26.0,2269.382,34.625
18,12.1,2418.369,34.625
19,14.1,2530.167,34.625
20,22.0,2579.685,34.625
21,21.6,2654.299,34.625
22,22.0,2769.09,34.625
23,15.0,2466.628,34.625
24,72.7,3237.93,34.625
25,30.7,2844.379,34.625
26,59.2,3061.734,34.625
27,48.0,3225.969,34.625
28,17.8,2652.469,34.625
29,21.4,2524.579,34.625
30,26.0,3149.959,34.625
31,54.0,3192.228,34.625
32,15.0,2754.473,34.625
33,14.1,2699.463,34.625
34,22.0,2800.716,34.625
35,16.0,2741.592,34.625
36,21.0,2656.838,34.625
37,18.8,2621.309,34.625
38,21.0,2712.859,34.625
39,44.0,3068.102,34.625
40,14.1,2611.788,34.625
41,15.0,2824.761,34.625
42,22.8,2676.937,34.625
43,39.6,2688.297,34.625
44,25.7,2972.356,34.625
45,16.8,2750.033,34.625
46,25.0,3150.469,34.625
47,24.2,2563.784,34.625
48,47.0,2778.452,34.625
49,16.0,2184.389,34.625
50,22.2,2315.828,34.625
51,21.0,2509.821,34.625
52,14.1,2670.947,34.625
53,14.1,2778.597,34.625
54,13.1,2638.121,34.625
55,23.0,2518.204,34.625
56,13.1,3186.786,34.625
57,20.2,2453.617,34.625
58,12.1,3152.153,34.625
59,17.2,3142.742,34.625
60,19.0,2840.145,34.625
61,22.0,2336.404,34.625
62,28.0,3166.412,34.625
63,15.0,2889.008,34.625
