Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,2326.055,33.8125
1,17.0,2288.09,33.8125
2,17.2,3250.944,33.8125
3,91.0,3305.135,33.8125
4,14.1,3308.807,33.8125
5,23.0,3302.96,33.8125
6,20.2,3307.441,33.8125
7,14.9,3300.225,33.8125
8,23.8,3309.645,33.8125
9,15.3,2262.159,33.8125
10,15.2,2566.811,33.8125
11,14.0,2394.228,33.8125
12,10.3,2876.252,33.8125
13,14.0,3312.627,33.8125
14,16.3,2373.481,33.8125
15,53.5,3305.18,33.8125
16,20.2,3300.048,33.8125
17,18.4,1360.305,33.8125
18,16.0,3306.334,33.8125
19,13.1,1565.366,33.8125
20,25.7,3305.732,33.8125
21,48.5,3306.04,33.8125
22,60.0,3224.152,33.8125
23,13.0,3299.346,33.8125
24,21.0,2480.77,33.8125
25,10.1,3308.155,33.8125
26,15.8,3303.146,33.8125
27,29.7,3300.394,33.8125
28,8.0,3314.324,33.8125
29,16.0,3305.551,33.8125
30,9.1,3310.418,33.8125
31,15.8,2447.892,33.8125
32,18.2,2807.564,33.8125
33,16.8,2287.28,33.8125
34,19.8,3296.291,33.8125
35,13.1,3298.202,33.8125
36,16.8,3291.827,33.8125
37,16.2,3311.494,33.8125
38,16.0,3297.568,33.8125
39,22.2,3233.898,33.8125
40,22.0,3299.707,33.8125
41,18.2,2234.154,33.8125
42,14.9,2476.085,33.8125
43,15.8,2327.431,33.8125
44,21.8,3308.266,33.8125
45,23.0,3293.687,33.8125
46,16.2,2327.865,33.8125
47,54.0,3307.203,33.8125
48,19.0,3298.483,33.8125
49,16.0,1452.615,33.8125
50,47.5,3303.259,33.8125
51,27.0,1467.757,33.8125
52,13.0,3296.322,33.8125
53,9.0,3301.718,33.8125
54,21.8,3302.461,33.8125
55,35.0,3213.359,33.8125
56,17.0,2323.501,33.8125
57,17.2,3314.078,33.8125
58,17.0,3292.443,33.8125
59,15.7,3300.786,33.8125
60,17.8,3297.372,33.8125
61,35.6,3294.804,33.8125
62,21.8,3300.084,33.8125
63,15.2,3296.565,33.8125
