Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,2501.785,35.875
1,11.2,2353.121,35.875
2,29.6,2829.327,35.875
3,17.2,2877.513,35.875
4,18.2,2826.48,35.875
5,25.3,3183.813,35.875
6,21.8,2564.166,35.875
7,13.9,2490.672,35.875
8,43.4,2704.507,35.875
9,15.2,2657.624,35.875
10,25.3,2856.726,35.875
11,15.2,3025.985,35.875
12,79.0,3127.575,35.875
13,23.0,2513.517,35.875
14,38.6,2987.389,35.875
15,19.4,2748.982,35.875
16,4.0,3224.389,35.875
17,42.4,2926.559,35.875
18,9.1,2911.946,35.875
19,23.2,2677.022,35.875
20,25.3,3074.838,35.875
21,12.1,2875.929,35.875
22,49.5,2906.646,35.875
23,9.0,2845.322,35.875
24,13.9,2950.897,35.875
25,21.0,2570.969,35.875
26,14.1,2617.726,35.875
27,20.2,2913.803,35.875
28,8.1,2610.331,35.875
29,46.0,3178.875,35.875
30,92.9,3205.736,35.875
31,14.0,2646.241,35.875
32,30.0,2492.032,35.875
33,20.4,2361.716,35.875
34,11.0,2666.626,35.875
35,24.0,2717.967,35.875
36,10.9,2612.131,35.875
37,9.0,3235.757,35.875
38,21.8,2438.138,35.875
39,28.0,2929.558,35.875
40,14.1,2669.541,35.875
41,22.0,2785.414,35.875
42,14.0,2800.187,35.875
43,10.0,2919.719,35.875
44,18.4,3049.09,35.875
45,16.2,2480.946,35.875
46,80.6,3120.032,35.875
47,22.8,2605.7,35.875
48,25.3,2944.139,35.875
49,18.2,2536.863,35.875
50,61.0,3219.318,35.875
51,6.0,2624.717,35.875
52,9.0,2739.354,35.875
53,17.0,2620.088,35.875
54,21.8,2677.625,35.875
55,22.8,2791.85,35.875
56,21.2,2650.832,35.875
57,21.2,2588.589,35.875
58,23.2,2832.102,35.875
59,15.2,2959.547,35.875
60,12.1,2681.814,35.875
61,9.1,2979.887,35.875
62,22.0,3213.086,35.875
63,10.0,2653.001,35.875
