Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.4,2898.968,34.0625
1,46.0,3270.333,34.0625
2,17.0,3103.916,34.0625
3,24.0,2712.065,34.0625
4,19.2,2690.924,34.0625
5,18.0,2411.356,34.0625
6,94.0,3286.672,34.0625
7,24.0,1741.999,34.0625
8,26.0,2908.809,34.0625
9,22.8,2238.362,34.0625
10,16.0,3294.315,34.0625
11,24.2,1852.442,34.0625
12,24.2,1525.908,34.0625
13,17.8,2254.747,34.0625
14,22.0,3094.733,34.0625
15,20.2,1835.979,34.0625
16,30.0,3195.009,34.0625
17,23.8,1966.95,34.0625
18,29.0,2250.028,34.0625
19,17.6,2047.02,34.0625
20,44.0,1580.448,34.0625
21,13.0,2267.637,34.0625
22,54.5,3295.216,34.0625
23,19.8,1599.197,34.0625
24,23.2,3299.782,34.0625
25,19.8,3300.084,34.0625
26,26.5,3300.056,34.0625
27,20.2,3295.141,34.0625
28,20.8,1976.208,34.0625
29,23.8,3297.39,34.0625
30,21.0,2234.642,34.0625
31,20.0,3290.549,34.0625
32,50.0,2761.452,34.0625
33,24.8,3042.055,34.0625
34,23.8,3189.494,34.0625
35,23.8,1631.728,34.0625
36,15.8,1833.078,34.0625
37,18.8,2397.635,34.0625
38,19.8,3300.075,34.0625
39,18.8,3298.438,34.0625
40,25.0,1683.92,34.0625
41,23.0,2963.395,34.0625
42,21.0,3279.669,34.0625
43,21.2,1856.069,34.0625
44,24.2,1525.637,34.0625
45,19.0,2962.59,34.0625
46,16.2,2523.925,34.0625
47,18.8,1840.168,34.0625
48,16.8,2334.049,34.0625
49,20.0,1971.925,34.0625
50,11.9,2394.989,34.0625
51,19.8,2027.876,34.0625
52,15.2,1579.671,34.0625
53,20.0,3066.583,34.0625
54,17.8,3293.249,34.0625
55,24.0,1603.314,34.0625
56,14.9,3300.077,34.0625
57,17.8,3300.072,34.0625
58,63.0,3296.767,34.0625
59,53.0,3296.092,34.0625
60,15.0,1988.029,34.0625
61,68.3,3298.562,34.0625
62,23.2,2235.175,34.0625
63,58.0,3294.68,34.0625
