Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.3,1376.796,34.9375
1,56.4,3297.373,34.9375
2,20.0,1466.065,34.9375
3,75.0,3224.963,34.9375
4,31.0,2464.278,34.9375
5,32.0,2419.848,34.9375
6,32.7,3225.563,34.9375
7,25.7,2480.842,34.9375
8,37.6,2452.388,34.9375
9,33.3,2426.866,34.9375
10,33.7,1879.972,34.9375
11,26.0,2264.654,34.9375
12,31.4,2301.594,34.9375
13,24.8,2349.178,34.9375
14,28.0,2313.923,34.9375
15,26.0,3308.617,34.9375
16,20.6,3298.401,34.9375
17,27.0,3300.262,34.9375
18,29.3,3299.887,34.9375
19,25.3,3299.936,34.9375
20,31.4,3297.697,34.9375
21,23.8,3311.765,34.9375
22,15.8,3297.976,34.9375
23,27.0,3304.295,34.9375
24,25.0,3310.582,34.9375
25,29.7,3299.303,34.9375
26,16.0,3294.932,34.9375
27,76.0,3299.067,34.9375
28,20.0,1474.505,34.9375
29,23.0,3294.514,34.9375
30,45.0,3304.381,34.9375
31,17.0,2430.018,34.9375
32,50.0,1447.319,34.9375
33,44.6,2743.489,34.9375
34,20.0,1435.093,34.9375
35,23.8,3299.454,34.9375
36,25.0,3301.647,34.9375
37,25.7,3289.453,34.9375
38,33.7,3292.709,34.9375
39,26.0,3291.024,34.9375
40,19.0,3290.017,34.9375
41,40.6,3294.398,34.9375
42,27.0,1508.012,34.9375
43,31.0,3299.402,34.9375
44,36.3,3309.961,34.9375
45,19.8,3299.399,34.9375
46,24.0,3295.957,34.9375
47,28.0,1836.883,34.9375
48,31.0,3298.622,34.9375
49,27.3,3299.526,34.9375
50,23.0,3296.852,34.9375
51,21.6,3290.549,34.9375
52,20.6,2229.59,34.9375
53,21.8,3302.537,34.9375
54,18.0,3302.641,34.9375
55,1.0,2802.508,34.9375
56,19.0,2365.12,34.9375
57,23.0,3304.529,34.9375
58,50.0,3289.37,34.9375
59,15.0,3297.96,34.9375
60,25.7,1465.836,34.9375
61,11.0,3300.692,34.9375
62,46.0,3295.757,34.9375
63,22.0,3287.817,34.9375
