Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.1,2530.575,34.625
1,11.1,2454.122,34.625
2,29.3,3075.766,34.625
3,8.0,2630.994,34.625
4,7.9,2870.259,34.625
5,9.9,2737.532,34.625
6,8.0,2738.416,34.625
7,11.9,2776.675,34.625
8,12.1,2867.143,34.625
9,26.5,2882.406,34.625
10,10.0,2922.116,34.625
11,62.0,3030.873,34.625
12,23.0,2829.48,34.625
13,16.0,2567.958,34.625
14,12.0,2645.052,34.625
15,7.1,2629.936,34.625
16,36.0,2761.49,34.625
17,13.9,2289.379,34.625
18,40.4,2793.658,34.625
19,14.0,2668.702,34.625
20,13.9,2518.441,34.625
21,9.9,3010.715,34.625
22,13.0,2899.194,34.625
23,11.9,2680.981,34.625
24,16.0,2720.382,34.625
25,12.9,3089.471,34.625
26,14.9,2336.444,34.625
27,6.0,3150.185,34.625
28,23.2,2965.917,34.625
29,26.3,2576.554,34.625
30,50.0,3246.032,34.625
31,57.4,3080.069,34.625
32,8.0,2457.853,34.625
33,13.0,2394.612,34.625
34,8.9,2998.342,34.625
35,11.1,2614.313,34.625
36,7.0,2550.005,34.625
37,14.7,2605.289,34.625
38,12.0,2764.785,34.625
39,7.9,2515.676,34.625
40,10.0,2874.886,34.625
41,12.9,2841.321,34.625
42,18.0,3216.205,34.625
43,13.0,2630.639,34.625
44,9.9,2544.482,34.625
45,30.3,2648.516,34.625
46,41.4,2934.234,34.625
47,36.6,2793.104,34.625
48,32.0,2755.979,34.625
49,15.0,2364.264,34.625
50,9.8,2919.074,34.625
51,13.0,2780.735,34.625
52,11.0,2540.857,34.625
53,36.6,3060.765,34.625
54,9.9,3207.421,34.625
55,5.9,3116.917,34.625
56,25.0,2852.809,34.625
57,14.9,3212.434,34.625
58,9.0,2493.213,34.625
59,63.0,3153.363,34.625
60,21.0,2837.722,34.625
61,12.9,2443.18,34.625
62,16.7,2999.203,34.625
63,10.9,2530.269,34.625
