Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3299.799,34.875
1,24.0,3300.091,34.875
2,5.0,2196.77,34.875
3,50.5,3296.82,34.875
4,22.0,3294.711,34.875
5,20.4,3294.775,34.875
6,19.0,3299.135,34.875
7,23.0,3299.26,34.875
8,23.2,3299.821,34.875
9,23.0,3299.809,34.875
10,2.0,1463.143,34.875
11,60.6,3298.298,34.875
12,22.0,3290.554,34.875
13,0.0,2427.717,34.875
14,0.0,2501.496,34.875
15,22.4,3299.817,34.875
16,0.0,3247.188,34.875
17,0.0,3300.205,34.875
18,48.5,2400.317,34.875
19,0.0,1405.136,34.875
20,1.0,3295.624,34.875
21,0.0,1462.93,34.875
22,23.0,3300.095,34.875
23,0.0,1464.792,34.875
24,22.8,3297.299,34.875
25,0.0,1466.711,34.875
26,20.4,3295.509,34.875
27,0.0,1465.838,34.875
28,22.0,3300.091,34.875
29,24.0,3299.808,34.875
30,20.0,3300.097,34.875
31,24.0,3300.087,34.875
32,23.0,3299.804,34.875
33,0.0,3299.855,34.875
34,48.0,2197.613,34.875
35,17.0,3300.216,34.875
36,21.2,3295.375,34.875
37,21.2,3295.377,34.875
38,34.3,3292.063,34.875
39,23.0,3300.086,34.875
40,24.0,3299.805,34.875
41,0.0,3295.401,34.875
42,0.0,1462.878,34.875
43,1.0,3297.16,34.875
44,23.2,3291.167,34.875
45,16.0,3291.198,34.875
46,21.0,3300.076,34.875
47,23.2,3299.799,34.875
48,25.0,1769.784,34.875
49,22.4,3295.186,34.875
50,24.0,2773.769,34.875
51,0.0,1406.117,34.875
52,0.0,3298.976,34.875
53,3.0,1466.065,34.875
54,0.0,3295.245,34.875
55,10.9,1465.41,34.875
56,9.0,3298.487,34.875
57,55.6,1464.185,34.875
58,28.3,3296.989,34.875
59,20.0,1463.953,34.875
60,0.0,3300.367,34.875
61,0.0,3295.362,34.875
62,43.0,3296.767,34.875
63,1.0,3290.275,34.875
