Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.6,3299.944,34.75
1,21.2,3300.015,34.75
2,62.6,3083.211,34.75
3,18.2,1413.679,34.75
4,28.0,3299.783,34.75
5,20.0,3306.854,34.75
6,32.0,3300.044,34.75
7,44.4,3267.919,34.75
8,22.0,3305.952,34.75
9,21.2,2384.134,34.75
10,23.2,3306.102,34.75
11,23.2,2200.119,34.75
12,25.0,2423.419,34.75
13,21.0,3299.158,34.75
14,58.6,3303.93,34.75
15,20.0,1462.407,34.75
16,18.8,2209.463,34.75
17,20.8,3269.803,34.75
18,24.0,3300.252,34.75
19,22.0,3300.314,34.75
20,44.0,3273.465,34.75
21,35.0,3304.115,34.75
22,41.0,3309.851,34.75
23,21.4,3308.396,34.75
24,19.0,3305.763,34.75
25,78.0,3308.0,34.75
26,20.2,3300.348,34.75
27,59.0,3303.446,34.75
28,25.0,3275.082,34.75
29,23.7,3298.202,34.75
30,24.2,3305.27,34.75
31,22.0,3303.73,34.75
32,21.0,3286.989,34.75
33,18.0,3310.465,34.75
34,35.4,2858.173,34.75
35,18.2,1453.491,34.75
36,24.2,3300.804,34.75
37,25.0,3295.045,34.75
38,19.0,3307.66,34.75
39,23.2,3294.216,34.75
40,25.0,3301.865,34.75
41,22.0,3301.808,34.75
42,19.0,3299.658,34.75
43,22.2,2196.429,34.75
44,23.5,3296.513,34.75
45,27.0,2289.517,34.75
46,17.0,3299.191,34.75
47,18.0,1468.613,34.75
48,23.5,1837.588,34.75
49,21.8,3299.328,34.75
50,22.0,3298.192,34.75
51,20.6,3297.818,34.75
52,22.2,3301.004,34.75
53,28.3,3293.956,34.75
54,41.6,3270.884,34.75
55,55.0,3297.205,34.75
56,33.0,2419.696,34.75
57,18.8,3302.131,34.75
58,21.0,1842.738,34.75
59,19.0,1904.137,34.75
60,24.0,3300.012,34.75
61,22.4,3293.252,34.75
62,26.3,3300.382,34.75
63,21.2,3299.961,34.75
