Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.1,3299.997,33.875
1,19.8,3289.358,33.875
2,62.0,3305.173,33.875
3,22.8,3229.33,33.875
4,80.2,3302.659,33.875
5,23.0,3238.826,33.875
6,18.8,3310.706,33.875
7,14.9,3299.8,33.875
8,16.8,2441.301,33.875
9,17.8,3304.7,33.875
10,18.0,3306.509,33.875
11,15.0,2749.321,33.875
12,20.0,3227.48,33.875
13,13.9,3313.564,33.875
14,26.5,3300.084,33.875
15,23.0,3304.704,33.875
16,17.8,3300.232,33.875
17,12.0,3279.837,33.875
18,21.8,3304.34,33.875
19,13.0,3014.573,33.875
20,8.9,3298.298,33.875
21,41.4,3304.751,33.875
22,14.7,3300.084,33.875
23,5.9,2212.306,33.875
24,16.0,3302.909,33.875
25,16.8,3311.123,33.875
26,19.0,3301.735,33.875
27,22.8,3300.035,33.875
28,33.7,3265.791,33.875
29,78.2,2468.126,33.875
30,17.8,3310.27,33.875
31,16.7,2465.852,33.875
32,16.7,3311.989,33.875
33,15.8,3308.96,33.875
34,33.3,3295.282,33.875
35,16.0,3298.272,33.875
36,13.9,3287.437,33.875
37,17.2,3296.228,33.875
38,14.9,3301.271,33.875
39,15.0,3289.995,33.875
40,16.0,3300.208,33.875
41,25.7,3299.201,33.875
42,14.0,3298.031,33.875
43,25.0,2521.449,33.875
44,20.4,3299.62,33.875
45,13.9,3298.935,33.875
46,15.0,3298.493,33.875
47,16.0,3313.047,33.875
48,10.0,3291.243,33.875
49,17.8,3291.899,33.875
50,20.8,3284.616,33.875
51,20.8,3212.332,33.875
52,66.3,3265.807,33.875
53,11.9,3296.773,33.875
54,49.0,3271.592,33.875
55,12.7,2204.121,33.875
56,65.0,3296.969,33.875
57,25.7,3290.372,33.875
58,16.8,3299.736,33.875
59,16.2,3298.487,33.875
60,23.2,3300.273,33.875
61,16.0,3305.296,33.875
62,19.8,3295.863,33.875
63,17.8,3294.51,33.875
