Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,55.4,3233.342,34.4375
1,20.2,3300.601,34.4375
2,45.5,3300.077,34.4375
3,21.2,3309.802,34.4375
4,27.3,3300.059,34.4375
5,24.5,3300.078,34.4375
6,16.8,2137.462,34.4375
7,22.2,3300.078,34.4375
8,23.2,3305.92,34.4375
9,18.2,3300.073,34.4375
10,24.0,2401.221,34.4375
11,13.0,1355.581,34.4375
12,31.3,1455.045,34.4375
13,57.0,3225.128,34.4375
14,21.2,3248.123,34.4375
15,19.2,3300.082,34.4375
16,15.2,3289.452,34.4375
17,18.2,1466.71,34.4375
18,14.0,1470.037,34.4375
19,17.5,1900.511,34.4375
20,12.4,1501.517,34.4375
21,16.3,1500.846,34.4375
22,19.4,3233.537,34.4375
23,15.0,3287.584,34.4375
24,11.1,3291.492,34.4375
25,11.0,3290.127,34.4375
26,13.0,2252.316,34.4375
27,19.2,3038.037,34.4375
28,72.7,3259.947,34.4375
29,6.0,1477.806,34.4375
30,3.1,3300.012,34.4375
31,11.0,1585.723,34.4375
32,20.0,3298.353,34.4375
33,18.2,3296.394,34.4375
34,28.0,3292.917,34.4375
35,20.2,3266.543,34.4375
36,11.2,3294.418,34.4375
37,30.0,3293.835,34.4375
38,22.0,2577.832,34.4375
39,6.1,3298.423,34.4375
40,15.3,3298.465,34.4375
41,24.2,3294.363,34.4375
42,19.8,2399.719,34.4375
43,23.5,1371.042,34.4375
44,23.8,1466.02,34.4375
45,19.2,3296.813,34.4375
46,10.1,3294.486,34.4375
47,19.0,3294.641,34.4375
48,54.0,3269.208,34.4375
49,15.2,1465.581,34.4375
50,30.6,1461.661,34.4375
51,13.0,3295.375,34.4375
52,12.1,1495.471,34.4375
53,18.0,1495.672,34.4375
54,13.3,1710.97,34.4375
55,58.0,2965.574,34.4375
56,16.2,1668.696,34.4375
57,96.0,2938.665,34.4375
58,19.2,2386.24,34.4375
59,14.0,2072.221,34.4375
60,13.1,3295.978,34.4375
61,13.0,1466.019,34.4375
62,12.2,1695.206,34.4375
63,16.2,1491.068,34.4375
