Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3284.988,37.375
1,19.2,3231.346,37.375
2,16.2,2977.253,37.375
3,0.0,1424.432,37.375
4,0.0,3319.29,37.375
5,18.0,3285.801,37.375
6,19.2,3290.859,37.375
7,1.0,3271.318,37.375
8,2.0,3276.335,37.375
9,1.0,3273.135,37.375
10,16.8,3311.765,37.375
11,19.0,2548.285,37.375
12,18.8,3291.093,37.375
13,18.0,3285.179,37.375
14,19.8,3271.743,37.375
15,18.8,3269.885,37.375
16,40.0,3300.084,37.375
17,26.0,3300.026,37.375
18,34.3,3300.079,37.375
19,28.0,3298.136,37.375
20,37.0,3298.182,37.375
21,24.2,3298.194,37.375
22,46.5,3298.078,37.375
23,45.5,3298.059,37.375
24,51.0,3295.222,37.375
25,25.0,3295.274,37.375
26,47.5,3068.631,37.375
27,22.0,3295.947,37.375
28,20.2,3295.786,37.375
29,27.3,3296.939,37.375
30,62.0,3288.287,37.375
31,32.3,3293.067,37.375
32,17.0,3273.9,37.375
33,8.1,2195.868,37.375
34,18.0,2933.732,37.375
35,16.8,1427.116,37.375
36,15.8,3304.728,37.375
37,14.9,3286.732,37.375
38,3.0,3290.829,37.375
39,1.0,3270.887,37.375
40,1.0,3276.068,37.375
41,100.0,3284.431,37.375
42,18.2,3285.488,37.375
43,16.2,3304.798,37.375
44,16.2,3295.323,37.375
45,15.0,3291.089,37.375
46,2.0,3271.387,37.375
47,45.5,3286.139,37.375
48,27.6,3300.079,37.375
49,62.0,3300.023,37.375
50,40.0,3298.051,37.375
51,69.0,3298.307,37.375
52,25.3,3298.158,37.375
53,24.2,3298.262,37.375
54,26.7,3298.105,37.375
55,28.0,3298.061,37.375
56,19.8,3295.412,37.375
57,25.3,3295.287,37.375
58,40.4,2668.571,37.375
59,49.5,3294.342,37.375
60,64.0,3296.372,37.375
61,26.0,3297.058,37.375
62,26.0,3293.206,37.375
63,25.3,3287.773,37.375
