Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,87.0,2661.358,35.0625
1,25.3,2226.023,35.0625
2,38.8,3264.313,35.0625
3,7.0,1502.755,35.0625
4,24.0,2195.348,35.0625
5,41.4,3299.149,35.0625
6,24.0,3063.624,35.0625
7,22.0,2217.616,35.0625
8,22.2,3312.352,35.0625
9,21.2,1415.17,35.0625
10,20.0,2297.846,35.0625
11,21.8,3300.084,35.0625
12,38.0,1517.865,35.0625
13,19.2,2400.805,35.0625
14,24.8,3052.421,35.0625
15,22.2,2740.364,35.0625
16,15.2,3217.785,35.0625
17,23.2,1476.832,35.0625
18,48.0,3278.926,35.0625
19,33.0,2204.795,35.0625
20,23.0,2207.415,35.0625
21,10.0,3222.654,35.0625
22,6.9,3233.552,35.0625
23,16.2,1679.273,35.0625
24,37.0,3307.884,35.0625
25,8.0,2170.166,35.0625
26,6.9,3209.147,35.0625
27,6.9,3210.314,35.0625
28,44.0,3258.59,35.0625
29,61.0,3214.248,35.0625
30,19.4,3296.555,35.0625
31,7.0,3215.77,35.0625
32,13.0,3045.971,35.0625
33,23.8,2226.096,35.0625
34,22.0,3256.706,35.0625
35,7.9,1489.615,35.0625
36,8.0,2194.747,35.0625
37,21.0,3265.47,35.0625
38,7.9,3065.883,35.0625
39,21.2,2218.137,35.0625
40,11.0,2407.891,35.0625
41,36.7,1532.052,35.0625
42,7.1,2313.148,35.0625
43,6.0,3041.993,35.0625
44,22.2,1649.638,35.0625
45,8.0,3035.406,35.0625
46,14.0,2409.971,35.0625
47,23.0,2329.049,35.0625
48,14.0,3305.527,35.0625
49,19.4,2821.075,35.0625
50,40.0,3256.85,35.0625
51,21.0,2202.068,35.0625
52,22.8,2210.322,35.0625
53,8.1,3222.492,35.0625
54,5.9,3232.902,35.0625
55,68.0,3030.795,35.0625
56,22.2,3300.376,35.0625
57,23.0,3007.614,35.0625
58,24.0,3300.092,35.0625
59,7.0,3211.137,35.0625
60,21.8,3295.539,35.0625
61,6.9,3214.046,35.0625
62,6.0,3213.477,35.0625
63,7.0,3215.052,35.0625
