Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,3313.949,35.9375
1,15.2,3308.3,35.9375
2,20.2,3299.793,35.9375
3,23.0,3311.297,35.9375
4,18.2,3307.687,35.9375
5,18.2,3305.378,35.9375
6,39.0,3308.723,35.9375
7,20.0,3294.832,35.9375
8,18.2,3312.223,35.9375
9,22.0,3312.038,35.9375
10,20.2,3299.999,35.9375
11,18.0,3308.499,35.9375
12,18.0,3296.542,35.9375
13,17.2,3305.745,35.9375
14,25.7,2285.752,35.9375
15,82.8,3229.361,35.9375
16,67.3,3218.682,35.9375
17,20.4,1817.571,35.9375
18,19.2,3299.924,35.9375
19,19.2,2037.228,35.9375
20,25.5,3252.373,35.9375
21,22.2,2202.278,35.9375
22,17.2,2193.531,35.9375
23,20.0,3310.918,35.9375
24,20.8,3312.879,35.9375
25,17.0,2223.365,35.9375
26,58.6,3256.005,35.9375
27,16.0,3309.084,35.9375
28,18.0,2321.726,35.9375
29,18.0,2229.453,35.9375
30,52.0,3249.513,35.9375
31,17.0,3311.989,35.9375
32,20.0,3302.802,35.9375
33,18.2,3297.6,35.9375
34,19.2,3296.896,35.9375
35,16.0,3286.409,35.9375
36,16.3,3292.482,35.9375
37,15.8,3300.084,35.9375
38,21.0,3286.147,35.9375
39,71.7,3254.774,35.9375
40,21.0,3290.882,35.9375
41,19.0,3311.084,35.9375
42,18.0,3291.695,35.9375
43,24.0,3296.858,35.9375
44,17.8,3290.352,35.9375
45,16.0,3292.417,35.9375
46,26.3,3295.25,35.9375
47,17.0,3300.491,35.9375
48,13.1,2901.564,35.9375
49,19.2,3245.558,35.9375
50,20.2,3288.931,35.9375
51,19.0,3301.445,35.9375
52,18.0,3293.847,35.9375
53,20.0,2196.998,35.9375
54,23.0,2207.908,35.9375
55,17.8,3302.203,35.9375
56,54.0,2921.192,35.9375
57,16.0,2948.236,35.9375
58,20.2,3299.764,35.9375
59,22.0,3299.371,35.9375
60,18.4,2197.923,35.9375
61,17.0,3291.251,35.9375
62,21.2,3286.089,35.9375
63,59.0,3297.012,35.9375
