Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,2839.409,35.4375
1,55.6,3227.569,35.4375
2,22.0,2559.002,35.4375
3,20.4,2609.623,35.4375
4,16.3,2582.505,35.4375
5,12.1,2481.819,35.4375
6,22.2,2426.117,35.4375
7,19.2,2688.128,35.4375
8,27.7,3169.53,35.4375
9,22.8,2867.231,35.4375
10,21.2,2693.585,35.4375
11,15.2,2352.916,35.4375
12,21.2,2873.281,35.4375
13,62.1,3057.08,35.4375
14,23.0,2469.82,35.4375
15,22.0,2743.237,35.4375
16,49.5,3151.203,35.4375
17,19.0,2274.245,35.4375
18,36.4,3144.855,35.4375
19,57.3,2851.192,35.4375
20,16.0,2797.721,35.4375
21,48.5,3049.836,35.4375
22,49.0,3132.408,35.4375
23,17.0,2759.653,35.4375
24,10.9,3263.598,35.4375
25,8.0,3044.275,35.4375
26,11.1,2384.601,35.4375
27,21.2,2438.76,35.4375
28,13.0,2513.049,35.4375
29,50.0,3260.963,35.4375
30,12.9,2570.716,35.4375
31,18.2,2583.973,35.4375
32,14.9,2480.309,35.4375
33,38.6,3233.467,35.4375
34,9.9,2887.946,35.4375
35,19.2,2378.708,35.4375
36,24.2,2480.792,35.4375
37,13.9,2512.981,35.4375
38,34.3,2740.061,35.4375
39,21.8,2842.994,35.4375
40,17.3,3012.901,35.4375
41,14.4,2661.983,35.4375
42,21.8,2466.285,35.4375
43,21.0,2458.274,35.4375
44,15.3,2750.412,35.4375
45,22.5,2730.748,35.4375
46,14.0,2797.435,35.4375
47,24.2,2653.515,35.4375
48,17.0,2927.899,35.4375
49,14.0,2325.5,35.4375
50,20.2,2485.961,35.4375
51,16.2,2507.741,35.4375
52,14.0,2605.791,35.4375
53,29.0,2850.718,35.4375
54,11.8,2817.693,35.4375
55,12.0,3099.153,35.4375
56,31.0,3248.148,35.4375
57,20.2,3141.39,35.4375
58,19.0,2491.94,35.4375
59,11.0,2483.19,35.4375
60,13.0,2504.749,35.4375
61,15.0,3068.254,35.4375
62,13.0,2569.331,35.4375
63,14.0,2486.481,35.4375
